|dates|Shawano_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Shawano_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Shawano_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Shawano_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Shawano_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Shawano_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Shawano_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Shawano_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-03-20|20035.0|0|1033.0|0|4.903170685399658|0|21068.0|0
0|2021-03-21|20035.0|0|1033.0|0|4.903170685399658|0|21068.0|0
0|2021-03-22|20035.0|0|1033.0|0|4.903170685399658|0|21068.0|0
0|2021-03-23|20035.0|0|1033.0|0|4.903170685399658|0|21068.0|0
0|2021-03-24|20035.0|0|1033.0|0|4.903170685399658|0|21068.0|0
0|2021-03-25|20035.0|0|1033.0|0|4.903170685399658|0|21068.0|0
0|2021-03-26|20035.0|0|1033.0|0|4.903170685399658|0|21068.0|0
0|2021-03-27|20035.0|0|1033.0|0|4.903170685399658|0|21068.0|0
0|2021-03-28|20035.0|0|1033.0|0|4.903170685399658|0|21068.0|0
0|2021-03-29|20035.0|0|1033.0|0|4.903170685399658|0|21068.0|0
0|2021-03-30|20035.0|0|1033.0|0|4.903170685399658|0|21068.0|0
0|2021-03-31|20035.0|0|1033.0|0|4.903170685399658|0|21068.0|0
0|2021-04-01|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-02|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-03|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-04|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-05|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-06|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-07|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-08|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-09|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-10|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-11|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-12|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-13|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-14|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-15|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-16|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-17|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-18|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-19|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-20|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-21|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-22|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-23|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-24|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-25|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-26|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-27|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-28|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-29|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-04-30|20142.0|0|917.0|0|4.354432784082815|0|21059.0|0
0|2021-05-01|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-02|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-03|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-04|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-05|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-06|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-07|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-08|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-09|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-10|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-11|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-12|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-13|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-14|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-15|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-16|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-17|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-18|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-19|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-20|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-21|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-22|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-23|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-24|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-25|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-26|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-27|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-28|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-29|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-30|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-05-31|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-01|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-02|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-03|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-04|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-05|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-06|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-07|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-08|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-09|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-10|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-11|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-12|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-13|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-14|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-15|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-16|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-17|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-18|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-19|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-20|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-21|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-22|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-23|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-24|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-25|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-26|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-27|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-28|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-29|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-06-30|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-01|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-02|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-03|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-04|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-05|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-06|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-07|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-08|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-09|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-10|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-11|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-12|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-13|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-14|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-15|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-16|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-17|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-18|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-19|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-20|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-21|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-22|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-23|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-24|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-25|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-26|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-27|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-28|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-29|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-30|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-07-31|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-01|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-02|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-03|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-04|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-05|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-06|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-07|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-08|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-09|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-10|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-11|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-12|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-13|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-14|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-15|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-16|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-17|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-18|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-19|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-20|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-21|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-22|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-23|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-24|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-25|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-26|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-27|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-28|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-29|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-30|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-08-31|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-01|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-02|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-03|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-04|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-05|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-06|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-07|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-08|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-09|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-10|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-11|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-12|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-13|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-14|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-15|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-16|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-17|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-18|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-19|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-20|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-21|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-22|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-23|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-24|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-25|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-26|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-27|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-28|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-29|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-09-30|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-01|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-02|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-03|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-04|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-05|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-06|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-07|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-08|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-09|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-10|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-11|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-12|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-13|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-14|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
0|2021-10-15|20222.0|0|824.0|0|3.915233298489024|0|21046.0|0
