|dates|Ashe_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Ashe_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Ashe_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Ashe_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Ashe_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Ashe_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Ashe_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Ashe_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2697.0|0|0.0|100|45.0|0|0.0|100
