|dates|KetchikanGateway_Alaska_UnitedStates.JHU_ConfirmedCases.data|KetchikanGateway_Alaska_UnitedStates.JHU_ConfirmedCases.missing|KetchikanGateway_Alaska_UnitedStates.NYT_ConfirmedCases.data|KetchikanGateway_Alaska_UnitedStates.NYT_ConfirmedCases.missing|KetchikanGateway_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|KetchikanGateway_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|KetchikanGateway_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|KetchikanGateway_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1116.0|0|0.0|100|3.0|0|0.0|100
