|dates|LeFlore_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|LeFlore_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|LeFlore_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|LeFlore_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|LeFlore_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|LeFlore_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|LeFlore_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|LeFlore_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-23|18085.5|0|873.0|0|4.604794683123665|0|18958.5|0
0|2020-01-24|18085.5|0|873.0|0|4.604794683123665|0|18958.5|0
0|2020-01-25|18085.5|0|873.0|0|4.604794683123665|0|18958.5|0
0|2020-01-26|18085.5|0|873.0|0|4.604794683123665|0|18958.5|0
0|2020-01-27|18085.5|0|873.0|0|4.604794683123665|0|18958.5|0
0|2020-01-28|18085.5|0|873.0|0|4.604794683123665|0|18958.5|0
0|2020-01-29|18085.5|0|873.0|0|4.604794683123665|0|18958.5|0
0|2020-01-30|18085.5|0|873.0|0|4.604794683123665|0|18958.5|0
0|2020-01-31|18085.5|0|873.0|0|4.604794683123665|0|18958.5|0
0|2020-02-01|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-02|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-03|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-04|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-05|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-06|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-07|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-08|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-09|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-10|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-11|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-12|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-13|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-14|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-15|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-16|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-17|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-18|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-19|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-20|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-21|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-22|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-23|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-24|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-25|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-26|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-27|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-28|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-02-29|18125.0|0|829.0|0|4.373746966339559|0|18954.0|0
0|2020-03-01|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-02|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-03|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-04|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-05|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-06|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-07|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-08|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-09|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-10|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-11|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-12|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-13|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-14|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-15|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-16|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-17|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-18|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-19|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-20|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-21|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-22|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-23|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-24|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-25|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-26|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-27|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-28|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-29|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-30|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-03-31|17981.0|0|799.0|0|4.254526091586794|0|18780.0|0
0|2020-04-01|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-02|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-03|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-04|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-05|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-06|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-07|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-08|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-09|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-10|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-11|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-12|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-13|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-14|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-15|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-16|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-17|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-18|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-19|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-20|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-21|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-22|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-23|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-24|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-25|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-26|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-27|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-28|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-29|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-04-30|15807.0|0|2370.5|0|13.040847201210287|0|18177.5|0
0|2020-05-01|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-02|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-03|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-04|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-05|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-06|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-07|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-08|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-09|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-10|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-11|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-12|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-13|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-14|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-15|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-16|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-17|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-18|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-19|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-20|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-21|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-22|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-23|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-24|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-25|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-26|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-27|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-28|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-29|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-30|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-05-31|16902.0|0|2056.0|0|10.845025846608292|0|18958.0|0
0|2020-06-01|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-02|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-03|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-04|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-05|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-06|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-07|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-08|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-09|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-10|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-11|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-12|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-13|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-14|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-15|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-16|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-17|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-18|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-19|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-20|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-21|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-22|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-23|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-24|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-25|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-26|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-27|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-28|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-29|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-06-30|17539.0|0|1637.0|0|8.536712557363371|0|19176.0|0
0|2020-07-01|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-02|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-03|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-04|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-05|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-06|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-07|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-08|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-09|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-10|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-11|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-12|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-13|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-14|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-15|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-16|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-17|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-18|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-19|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-20|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-21|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-22|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-23|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-24|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-25|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-26|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-27|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-28|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-29|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-30|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-07-31|17592.0|0|1577.0|0|8.22682456048829|0|19169.0|0
0|2020-08-01|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-02|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-03|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-04|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-05|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-06|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-07|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-08|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-09|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-10|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-11|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-12|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-13|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-14|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-15|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-16|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-17|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-18|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-19|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-20|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-21|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-22|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-23|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-24|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-25|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-26|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-27|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-28|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-29|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-30|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-08-31|18008.0|0|1355.0|0|6.997882559520735|0|19363.0|0
0|2020-09-01|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-02|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-03|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-04|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-05|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-06|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-07|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-08|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-09|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-10|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-11|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-12|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-13|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-14|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-15|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-16|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-17|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-18|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-19|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-20|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-21|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-22|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-23|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-24|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-25|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-26|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-27|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-28|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-29|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-09-30|18232.0|0|1266.0|0|6.492973638321879|0|19498.0|0
0|2020-10-01|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-02|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-03|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-04|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-05|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-06|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-07|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-08|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-09|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-10|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-11|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-12|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-13|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-14|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-15|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-16|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-17|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-18|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-19|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-20|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-21|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-22|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-23|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-24|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-25|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-26|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-27|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-28|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-29|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-30|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-10-31|18527.0|0|1149.0|0|5.839601545029478|0|19676.0|0
0|2020-11-01|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-02|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-03|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-04|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-05|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-06|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-07|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-08|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-09|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-10|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-11|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-12|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-13|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-14|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-15|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-16|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-17|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-18|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-19|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-20|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-21|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-22|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-23|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-24|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-25|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-26|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-27|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-28|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-29|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-11-30|18721.0|0|1105.0|0|5.573489357409462|0|19826.0|0
0|2020-12-01|18304.0|0|1067.0|0|5.508233957978422|0|19371.0|0
0|2020-12-02|18304.0|0|1067.0|0|5.508233957978422|0|19371.0|0
