|dates|Luna_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Luna_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Luna_NewMexico_UnitedStates.AveragePrecipitation.data|Luna_NewMexico_UnitedStates.AveragePrecipitation.missing|Luna_NewMexico_UnitedStates.AverageWindDirection.data|Luna_NewMexico_UnitedStates.AverageWindDirection.missing|Luna_NewMexico_UnitedStates.AverageWindSpeed.data|Luna_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.0|20|0.0|20|86.33333333333333|0|10.625|0
