|dates|Brown_Indiana_UnitedStates.BLS_EmployedPopulation.data|Brown_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Brown_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Brown_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Brown_Indiana_UnitedStates.BLS_UnemploymentRate.data|Brown_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Brown_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Brown_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7273.0|0|322.0|0|4.23963133640553|0|7595.0|0
