|dates|Marion_Oregon_UnitedStates.BLS_EmployedPopulation.data|Marion_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Marion_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Marion_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Oregon_UnitedStates.BLS_UnemploymentRate.data|Marion_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Marion_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Marion_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|160030.0|0|8913.0|0|5.275743889951048|0|168943.0|0
