|dates|Baker_Georgia_UnitedStates.JHU_ConfirmedCases.data|Baker_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Baker_Georgia_UnitedStates.NYT_ConfirmedCases.data|Baker_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Baker_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Baker_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Baker_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Baker_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|329.0|0|0.0|100|11.0|0|0.0|100
