|dates|RedRiver_Texas_UnitedStates.BLS_EmployedPopulation.data|RedRiver_Texas_UnitedStates.BLS_EmployedPopulation.missing|RedRiver_Texas_UnitedStates.BLS_UnemployedPopulation.data|RedRiver_Texas_UnitedStates.BLS_UnemployedPopulation.missing|RedRiver_Texas_UnitedStates.BLS_UnemploymentRate.data|RedRiver_Texas_UnitedStates.BLS_UnemploymentRate.missing|RedRiver_Texas_UnitedStates.BLS_LaborForcePopulation.data|RedRiver_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4892.0|0|324.0|0|6.211656441717792|0|5216.0|0
