|dates|Grundy_Illinois_UnitedStates.JHU_ConfirmedCases.data|Grundy_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Grundy_Illinois_UnitedStates.NYT_ConfirmedCases.data|Grundy_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Grundy_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Grundy_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Grundy_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Grundy_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6582.0|0|0.0|100|80.0|0|0.0|100
