|dates|Hansford_Texas_UnitedStates.BLS_EmployedPopulation.data|Hansford_Texas_UnitedStates.BLS_EmployedPopulation.missing|Hansford_Texas_UnitedStates.BLS_UnemployedPopulation.data|Hansford_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Hansford_Texas_UnitedStates.BLS_UnemploymentRate.data|Hansford_Texas_UnitedStates.BLS_UnemploymentRate.missing|Hansford_Texas_UnitedStates.BLS_LaborForcePopulation.data|Hansford_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
