|dates|RioArriba_NewMexico_UnitedStates.BLS_EmployedPopulation.data|RioArriba_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|RioArriba_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|RioArriba_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|RioArriba_NewMexico_UnitedStates.BLS_UnemploymentRate.data|RioArriba_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|RioArriba_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|RioArriba_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|16021.0|0|1287.0|0|7.435867806794546|0|17308.0|0
