|dates|Harris_Texas_UnitedStates.JHU_ConfirmedCases.data|Harris_Texas_UnitedStates.JHU_ConfirmedCases.missing|Harris_Texas_UnitedStates.NYT_ConfirmedCases.data|Harris_Texas_UnitedStates.NYT_ConfirmedCases.missing|Harris_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Harris_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Harris_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Harris_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|497077.0|0|0.0|100|7220.0|0|0.0|100
