|dates|Jerome_Idaho_UnitedStates.JHU_ConfirmedCases.data|Jerome_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Jerome_Idaho_UnitedStates.NYT_ConfirmedCases.data|Jerome_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Jerome_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Jerome_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Jerome_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Jerome_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3120.0|0|0.0|100|30.0|0|0.0|100
