|dates|York_Pennsylvania_UnitedStates.MaleAndFemale_AtLeast65_Population.data|York_Pennsylvania_UnitedStates.MaleAndFemale_AtLeast65_Population.missing|York_Pennsylvania_UnitedStates.Male_Total_Population.data|York_Pennsylvania_UnitedStates.Male_Total_Population.missing|York_Pennsylvania_UnitedStates.Female_Total_Population.data|York_Pennsylvania_UnitedStates.Female_Total_Population.missing|York_Pennsylvania_UnitedStates.MaleAndFemale_Under18_Population.data|York_Pennsylvania_UnitedStates.MaleAndFemale_Under18_Population.missing
0|2021-10-16|78216.0|0|221618.0|0|226655.0|0|99020.0|0
