|dates|Pender_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Pender_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Pender_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Pender_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Pender_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Pender_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Pender_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Pender_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|27482.0|0|1146.0|0|4.003073913650971|0|28628.0|0
