|dates|Stearns_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Stearns_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Stearns_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Stearns_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Stearns_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Stearns_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Stearns_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Stearns_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-02|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-03|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-04|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-05|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-06|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-07|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-08|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-09|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-10|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-11|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-12|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-13|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-14|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-15|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-16|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-17|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-18|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-19|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-20|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-21|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-22|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-23|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-24|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-25|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-26|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-27|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-28|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-29|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-30|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2020-12-31|85431.0|0|4412.0|0|4.91078882049798|0|89843.0|0
0|2021-01-01|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-02|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-03|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-04|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-05|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-06|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-07|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-08|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-09|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-10|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-11|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-12|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-13|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-14|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-15|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-16|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-17|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-18|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-19|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-20|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-21|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-22|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-23|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-24|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-25|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-26|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-27|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-28|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-29|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-30|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-01-31|83693.0|0|4618.0|0|5.2292466397164565|0|88311.0|0
0|2021-02-01|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-02|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-03|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-04|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-05|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-06|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-07|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-08|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-09|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-10|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-11|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-12|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-13|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-14|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-15|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-16|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-17|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-18|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-19|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-20|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-21|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-22|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-23|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-24|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-25|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-26|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-27|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-02-28|84836.0|0|4551.0|0|5.091344378936534|0|89387.0|0
0|2021-03-01|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-02|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-03|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-04|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-05|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-06|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-07|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-08|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-09|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-10|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-11|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-12|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-13|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-14|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-15|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-16|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-17|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-18|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-19|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-20|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-21|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-22|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-23|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-24|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-25|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-26|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-27|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-28|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-29|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-30|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-03-31|84748.0|0|4143.0|0|4.660764306847712|0|88891.0|0
0|2021-04-01|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-02|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-03|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-04|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-05|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-06|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-07|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-08|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-09|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-10|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-11|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-12|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-13|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-14|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-15|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-16|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-17|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-18|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-19|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-20|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-21|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-22|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-23|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-24|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-25|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-26|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-27|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-28|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-29|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-04-30|85461.0|0|3785.0|0|4.241086435246397|0|89246.0|0
0|2021-05-01|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-02|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-03|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-04|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-05|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-06|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-07|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-08|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-09|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-10|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-11|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-12|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-13|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-14|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-15|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-16|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-17|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-18|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-19|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-20|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-21|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-22|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-23|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-24|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-25|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-26|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-27|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-28|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-29|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-30|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-05-31|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-01|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-02|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-03|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-04|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-05|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-06|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-07|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-08|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-09|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-10|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-11|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-12|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-13|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-14|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-15|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-16|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-17|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-18|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-19|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-20|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-21|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-22|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-23|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-24|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-25|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-26|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-27|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-28|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-29|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-06-30|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-01|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-02|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-03|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-04|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-05|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-06|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-07|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-08|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-09|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-10|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-11|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-12|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-13|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-14|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-15|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-16|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-17|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-18|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-19|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-20|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-21|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-22|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-23|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-24|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-25|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-26|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-27|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-28|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-29|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-30|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-07-31|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-01|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-02|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-03|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-04|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-05|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-06|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-07|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-08|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-09|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-10|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-11|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-12|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-13|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-14|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-15|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-16|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-17|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-18|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-19|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-20|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-21|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-22|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-23|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-24|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-25|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-26|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-27|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-28|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-29|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-30|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-08-31|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-01|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-02|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-03|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-04|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-05|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-06|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-07|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-08|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-09|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-10|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-11|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-12|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-13|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-14|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-15|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-16|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-17|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-18|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-19|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-20|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-21|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-22|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-23|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-24|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-25|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-26|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-27|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-28|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-29|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-09-30|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-01|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-02|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-03|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-04|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-05|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-06|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-07|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-08|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-09|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-10|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-11|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-12|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-13|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-14|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
0|2021-10-15|86019.0|0|3473.0|0|3.8807938139721987|0|89492.0|0
