|dates|Caddo_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Caddo_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Caddo_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Caddo_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Caddo_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Caddo_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Caddo_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Caddo_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4424.0|0|0.0|100|98.0|0|0.0|100
