|dates|Grundy_Illinois_UnitedStates.BLS_EmployedPopulation.data|Grundy_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Grundy_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Grundy_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Grundy_Illinois_UnitedStates.BLS_UnemploymentRate.data|Grundy_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Grundy_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Grundy_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|22828.0|0|1463.0|0|6.022806800872751|0|24291.0|0
