|dates|Garza_Texas_UnitedStates.JHU_ConfirmedCases.data|Garza_Texas_UnitedStates.JHU_ConfirmedCases.missing|Garza_Texas_UnitedStates.NYT_ConfirmedCases.data|Garza_Texas_UnitedStates.NYT_ConfirmedCases.missing|Garza_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Garza_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Garza_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Garza_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|613.0|0|0.0|100|22.0|0|0.0|100
