|dates|Hart_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Hart_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Hart_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Hart_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Hart_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Hart_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Hart_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Hart_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2673.0|0|0.0|100|56.0|0|0.0|100
