|dates|Pratt_Kansas_UnitedStates.BLS_EmployedPopulation.data|Pratt_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Pratt_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Pratt_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Pratt_Kansas_UnitedStates.BLS_UnemploymentRate.data|Pratt_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Pratt_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Pratt_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-26|4645.0|0|224.0|0|4.600533990552475|0|4869.0|0
0|2020-07-27|4645.0|0|224.0|0|4.600533990552475|0|4869.0|0
0|2020-07-28|4645.0|0|224.0|0|4.600533990552475|0|4869.0|0
0|2020-07-29|4645.0|0|224.0|0|4.600533990552475|0|4869.0|0
0|2020-07-30|4645.0|0|224.0|0|4.600533990552475|0|4869.0|0
0|2020-07-31|4645.0|0|224.0|0|4.600533990552475|0|4869.0|0
0|2020-08-01|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-02|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-03|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-04|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-05|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-06|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-07|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-08|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-09|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-10|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-11|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-12|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-13|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-14|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-15|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-16|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-17|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-18|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-19|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-20|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-21|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-22|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-23|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-24|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-25|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-26|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-27|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-28|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-29|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-30|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-08-31|4722.0|0|201.0|0|4.082876294942109|0|4923.0|0
0|2020-09-01|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-02|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-03|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-04|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-05|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-06|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-07|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-08|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-09|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-10|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-11|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-12|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-13|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-14|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-15|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-16|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-17|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-18|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-19|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-20|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-21|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-22|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-23|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-24|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-25|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-26|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-27|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-28|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-29|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-09-30|4689.0|0|172.0|0|3.5383665912363713|0|4861.0|0
0|2020-10-01|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-02|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-03|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-04|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-05|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-06|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-07|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-08|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-09|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-10|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-11|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-12|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-13|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-14|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-15|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-16|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-17|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-18|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-19|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-20|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-21|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-22|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-23|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-24|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-25|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-26|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-27|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-28|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-29|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-30|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-10-31|4878.0|0|130.0|0|2.5958466453674123|0|5008.0|0
0|2020-11-01|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-02|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-03|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-04|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-05|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-06|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-07|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-08|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-09|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-10|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-11|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-12|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-13|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-14|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-15|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-16|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-17|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-18|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-19|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-20|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-21|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-22|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-23|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-24|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-25|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-26|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-27|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-28|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-29|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-11-30|4911.0|0|132.0|0|2.6174895895300416|0|5043.0|0
0|2020-12-01|4883.0|0|163.0|0|3.2302814110186286|0|5046.0|0
0|2020-12-02|4883.0|0|163.0|0|3.2302814110186286|0|5046.0|0
0|2020-12-03|4883.0|0|163.0|0|3.2302814110186286|0|5046.0|0
0|2020-12-04|4883.0|0|163.0|0|3.2302814110186286|0|5046.0|0
0|2020-12-05|4883.0|0|163.0|0|3.2302814110186286|0|5046.0|0
0|2020-12-06|4883.0|0|163.0|0|3.2302814110186286|0|5046.0|0
