|dates|Greene_Illinois_UnitedStates.JHU_ConfirmedCases.data|Greene_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Greene_Illinois_UnitedStates.NYT_ConfirmedCases.data|Greene_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Greene_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Greene_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1840.0|0|0.0|100|36.0|0|0.0|100
