|dates|York_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|York_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|York_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|York_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|York_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|York_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|York_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|York_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|218707.0|0|11243.0|0|4.889323766036095|0|229950.0|0
