|dates|Cheyenne_Kansas_UnitedStates.BLS_EmployedPopulation.data|Cheyenne_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Cheyenne_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Cheyenne_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Cheyenne_Kansas_UnitedStates.BLS_UnemploymentRate.data|Cheyenne_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Cheyenne_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Cheyenne_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1285.0|0|27.0|0|2.057926829268293|0|1312.0|0
