|dates|Quay_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Quay_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Quay_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Quay_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Quay_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Quay_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Quay_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Quay_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|744.0|0|0.0|100|12.0|0|0.0|100
