|dates|Stanislaus_California_UnitedStates.JHU_ConfirmedCases.data|Stanislaus_California_UnitedStates.JHU_ConfirmedCases.missing|Stanislaus_California_UnitedStates.NYT_ConfirmedCases.data|Stanislaus_California_UnitedStates.NYT_ConfirmedCases.missing|Stanislaus_California_UnitedStates.JHU_ConfirmedDeaths.data|Stanislaus_California_UnitedStates.JHU_ConfirmedDeaths.missing|Stanislaus_California_UnitedStates.JHU_ConfirmedRecoveries.data|Stanislaus_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|75063.0|0|0.0|100|1142.0|0|0.0|100
