|dates|Nome_Alaska_UnitedStates.JHU_ConfirmedCases.data|Nome_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Nome_Alaska_UnitedStates.NYT_ConfirmedCases.data|Nome_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Nome_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Nome_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Nome_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Nome_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|886.0|0|0.0|100|0.0|0|0.0|100
