|dates|Lake_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Lake_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Lake_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Lake_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Lake_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Lake_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Lake_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Lake_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-25|6454.0|0|216.0|0|3.2383808095952022|0|6670.0|0
0|2020-02-26|6454.0|0|216.0|0|3.2383808095952022|0|6670.0|0
0|2020-02-27|6454.0|0|216.0|0|3.2383808095952022|0|6670.0|0
0|2020-02-28|6454.0|0|216.0|0|3.2383808095952022|0|6670.0|0
0|2020-02-29|6454.0|0|216.0|0|3.2383808095952022|0|6670.0|0
0|2020-03-01|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-02|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-03|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-04|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-05|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-06|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-07|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-08|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-09|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-10|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-11|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-12|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-13|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-14|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-15|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-16|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-17|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-18|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-19|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-20|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-21|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-22|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-23|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-24|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-25|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-26|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-27|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-28|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-29|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-30|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-03-31|6442.5|0|216.0|0|3.2439738679882857|0|6658.5|0
0|2020-04-01|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-02|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-03|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-04|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-05|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-06|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-07|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-08|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-09|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-10|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-11|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-12|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-13|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-14|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-15|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-16|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-17|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-18|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-19|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-20|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-21|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-22|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-23|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-24|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-25|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-26|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-27|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-28|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-29|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-04-30|6142.5|0|431.5|0|6.563735929418923|0|6574.0|0
0|2020-05-01|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-02|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-03|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-04|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-05|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-06|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-07|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-08|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-09|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-10|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-11|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-12|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-13|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-14|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-15|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-16|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-17|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-18|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-19|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-20|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-21|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-22|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-23|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-24|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-25|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-26|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-27|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-28|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-29|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-30|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-05-31|6162.0|0|299.0|0|4.627766599597585|0|6461.0|0
0|2020-06-01|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-02|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-03|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-04|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-05|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-06|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-07|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-08|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-09|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-10|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-11|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-12|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-13|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-14|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-15|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-16|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-17|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-18|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-19|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-20|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-21|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-22|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-23|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-24|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-25|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-26|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-27|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-28|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-29|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-06-30|6101.0|0|306.0|0|4.776026221320431|0|6407.0|0
0|2020-07-01|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-02|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-03|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-04|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-05|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-06|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-07|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-08|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-09|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-10|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-11|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-12|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-13|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-14|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-15|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-16|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-17|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-18|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-19|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-20|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-21|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-22|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-23|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-24|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-25|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-26|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-27|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-28|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-29|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-30|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-07-31|6097.0|0|251.0|0|3.9540012602394454|0|6348.0|0
0|2020-08-01|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-02|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-03|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-04|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-05|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-06|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-07|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-08|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-09|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-10|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-11|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-12|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-13|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-14|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-15|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-16|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-17|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-18|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-19|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-20|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-21|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-22|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-23|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-24|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-25|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-26|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-27|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-28|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-29|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-30|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-08-31|6020.0|0|267.0|0|4.246858597105137|0|6287.0|0
0|2020-09-01|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-02|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-03|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-04|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-05|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-06|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-07|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-08|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-09|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-10|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-11|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-12|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-13|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-14|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-15|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-16|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-17|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-18|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-19|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-20|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-21|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-22|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-23|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-24|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-25|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-26|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-27|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-28|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-29|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-09-30|6407.0|0|201.0|0|3.041767554479419|0|6608.0|0
0|2020-10-01|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-02|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-03|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-04|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-05|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-06|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-07|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-08|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-09|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-10|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-11|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-12|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-13|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-14|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-15|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-16|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-17|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-18|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-19|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-20|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-21|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-22|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-23|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-24|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-25|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-26|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-27|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-28|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-29|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-30|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-10-31|6462.0|0|186.0|0|2.7978339350180503|0|6648.0|0
0|2020-11-01|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-02|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-03|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-04|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-05|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-06|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-07|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-08|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-09|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-10|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-11|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-12|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-13|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-14|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-15|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-16|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-17|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-18|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-19|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-20|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-21|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-22|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-23|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-24|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-25|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-26|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-27|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-28|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-29|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-11-30|6200.0|0|193.0|0|3.0189269513530426|0|6393.0|0
0|2020-12-01|6325.0|0|229.0|0|3.4940494354592615|0|6554.0|0
0|2020-12-02|6325.0|0|229.0|0|3.4940494354592615|0|6554.0|0
0|2020-12-03|6325.0|0|229.0|0|3.4940494354592615|0|6554.0|0
0|2020-12-04|6325.0|0|229.0|0|3.4940494354592615|0|6554.0|0
0|2020-12-05|6325.0|0|229.0|0|3.4940494354592615|0|6554.0|0
