|dates|DeKalb_Tennessee_UnitedStates.BLS_EmployedPopulation.data|DeKalb_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|DeKalb_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|DeKalb_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|DeKalb_Tennessee_UnitedStates.BLS_UnemploymentRate.data|DeKalb_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|DeKalb_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|DeKalb_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-27|7307.5|0|378.0|0|4.918352742176826|0|7685.5|0
0|2020-01-28|7307.5|0|378.0|0|4.918352742176826|0|7685.5|0
0|2020-01-29|7307.5|0|378.0|0|4.918352742176826|0|7685.5|0
0|2020-01-30|7307.5|0|378.0|0|4.918352742176826|0|7685.5|0
0|2020-01-31|7307.5|0|378.0|0|4.918352742176826|0|7685.5|0
0|2020-02-01|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-02|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-03|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-04|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-05|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-06|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-07|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-08|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-09|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-10|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-11|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-12|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-13|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-14|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-15|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-16|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-17|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-18|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-19|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-20|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-21|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-22|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-23|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-24|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-25|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-26|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-27|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-28|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-02-29|7374.5|0|382.5|0|4.931030037385587|0|7757.0|0
0|2020-03-01|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-02|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-03|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-04|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-05|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-06|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-07|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-08|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-09|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-10|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-11|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-12|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-13|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-14|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-15|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-16|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-17|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-18|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-19|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-20|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-21|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-22|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-23|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-24|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-25|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-26|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-27|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-28|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-29|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-30|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-03-31|7284.5|0|357.0|0|4.671857619577308|0|7641.5|0
0|2020-04-01|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-02|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-03|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-04|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-05|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-06|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-07|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-08|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-09|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-10|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-11|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-12|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-13|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-14|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-15|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-16|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-17|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-18|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-19|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-20|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-21|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-22|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-23|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-24|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-25|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-26|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-27|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-28|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-29|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-04-30|5869.5|0|1749.0|0|22.957275054144517|0|7618.5|0
0|2020-05-01|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-02|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-03|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-04|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-05|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-06|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-07|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-08|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-09|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-10|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-11|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-12|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-13|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-14|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-15|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-16|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-17|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-18|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-19|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-20|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-21|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-22|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-23|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-24|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-25|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-26|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-27|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-28|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-29|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-30|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-05-31|6140.0|0|1098.0|0|15.16993644653219|0|7238.0|0
0|2020-06-01|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-02|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-03|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-04|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-05|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-06|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-07|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-08|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-09|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-10|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-11|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-12|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-13|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-14|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-15|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-16|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-17|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-18|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-19|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-20|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-21|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-22|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-23|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-24|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-25|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-26|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-27|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-28|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-29|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-06-30|6692.0|0|820.0|0|10.915867944621938|0|7512.0|0
0|2020-07-01|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-02|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-03|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-04|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-05|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-06|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-07|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-08|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-09|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-10|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-11|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-12|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-13|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-14|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-15|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-16|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-17|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-18|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-19|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-20|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-21|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-22|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-23|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-24|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-25|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-26|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-27|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-28|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-29|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-30|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-07-31|6745.0|0|695.0|0|9.341397849462366|0|7440.0|0
0|2020-08-01|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-02|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-03|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-04|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-05|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-06|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-07|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-08|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-09|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-10|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-11|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-12|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-13|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-14|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-15|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-16|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-17|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-18|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-19|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-20|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-21|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-22|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-23|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-24|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-25|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-26|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-27|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-28|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-29|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-30|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-08-31|7329.0|0|590.0|0|7.450435661068317|0|7919.0|0
0|2020-09-01|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-02|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-03|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-04|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-05|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-06|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-07|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-08|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-09|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-10|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-11|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-12|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-13|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-14|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-15|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-16|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-17|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-18|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-19|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-20|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-21|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-22|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-23|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-24|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-25|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-26|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-27|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-28|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-29|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-09-30|7334.0|0|570.0|0|7.211538461538462|0|7904.0|0
0|2020-10-01|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-02|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-03|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-04|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-05|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-06|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-07|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-08|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-09|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-10|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-11|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-12|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-13|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-14|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-15|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-16|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-17|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-18|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-19|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-20|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-21|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-22|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-23|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-24|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-25|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-26|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-27|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-28|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-29|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-30|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-10-31|7324.0|0|677.0|0|8.461442319710036|0|8001.0|0
0|2020-11-01|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-02|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-03|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-04|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-05|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-06|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-07|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-08|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-09|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-10|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-11|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-12|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-13|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-14|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-15|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-16|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-17|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-18|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-19|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-20|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-21|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-22|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-23|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-24|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-25|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-26|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-27|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-28|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-29|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-11-30|7380.0|0|457.0|0|5.831313002424397|0|7837.0|0
0|2020-12-01|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-02|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-03|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-04|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-05|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-06|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
0|2020-12-07|7197.0|0|492.0|0|6.3987514631291456|0|7689.0|0
