|dates|Boone_Indiana_UnitedStates.AveragePrecipitationTotal.data|Boone_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Boone_Indiana_UnitedStates.AveragePrecipitation.data|Boone_Indiana_UnitedStates.AveragePrecipitation.missing|Boone_Indiana_UnitedStates.AverageWindDirection.data|Boone_Indiana_UnitedStates.AverageWindDirection.missing|Boone_Indiana_UnitedStates.AverageWindSpeed.data|Boone_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-03-17|0.00020833333333333335|0|0.0|0|233.22916666666666|0|6.494791666666667|0
0|2020-03-18|0.0|0|0.010625000000000004|0|91.25|0|5.979166666666667|0
0|2020-03-19|0.0077083333333333335|0|0.010104166666666671|0|116.77083333333333|0|9.229166666666666|0
0|2020-03-20|0.009583333333333334|0|0.0043749999999999995|0|279.1666666666667|0|17.385416666666668|0
0|2020-03-21|0.0|0|0.0|0|57.604166666666664|0|8.760416666666666|0
0|2020-03-22|0.0|0|0.004166666666666667|0|89.58333333333333|0|7.28125|0
0|2020-03-23|0.0031249999999999997|0|0.0|0|220.625|0|4.3125|0
0|2020-03-24|0.0|0|0.000625|0|72.08333333333333|0|7.5625|0
0|2020-03-25|0.000625|0|0.0|0|105.41666666666667|0|4.208333333333333|0
0|2020-03-26|0.0|0|0.00020833333333333335|0|141.875|0|7.864583333333333|0
0|2020-03-27|0.00020833333333333335|0|0.007291666666666666|0|81.5625|0|8.666666666666666|0
0|2020-03-28|0.005625000000000001|0|0.024583333333333336|0|165.10416666666666|0|10.114583333333334|0
0|2020-03-29|0.021041666666666667|0|0.0004166666666666667|0|234.79166666666666|0|20.40625|0
0|2020-03-30|0.0|0|0.0|0|239.375|0|13.8125|0
0|2020-03-31|0.0|0|0.0007291666666666667|0|172.29166666666666|0|6.65625|0
0|2020-04-01|0.000625|0|0.0004166666666666667|0|300.625|0|6.104166666666667|0
0|2020-04-02|0.0|0|0.0|0|66.97916666666667|0|1.8125|0
0|2020-04-03|0.0|0|0.0|0|86.45833333333333|0|2.9583333333333335|0
0|2020-04-04|0.0|0|0.000625|0|230.41666666666666|0|5.84375|0
0|2020-04-05|0.0004166666666666667|0|0.0|0|99.89583333333333|0|5.520833333333333|0
0|2020-04-06|0.0|0|0.0|0|116.45833333333333|0|3.8958333333333335|0
0|2020-04-07|0.0|0|0.0|0|213.54166666666666|0|11.40625|0
0|2020-04-08|0.0|0|0.0|0|179.6875|0|7.135416666666667|0
0|2020-04-09|0.0|0|0.0|0|195.10416666666666|0|10.96875|0
0|2020-04-10|0.0|0|0.0|0|282.2916666666667|0|10.145833333333334|0
0|2020-04-11|0.0|0|0.0004166666666666667|0|195.0|0|9.598958333333334|0
0|2020-04-12|0.0|0|0.004166666666666667|0|167.91666666666666|0|11.583333333333334|0
0|2020-04-13|0.0004166666666666667|0|0.0|0|273.6979166666667|0|14.78125|0
0|2020-04-14|0.0|0|0.0|0|243.75|0|8.072916666666666|0
0|2020-04-15|0.0|0|0.00020833333333333335|0|214.375|0|9.96875|0
0|2020-04-16|0.00020833333333333335|0|0.0|0|241.04166666666666|0|7.09375|0
0|2020-04-17|0.000625|0|0.007083333333333335|0|207.29166666666666|0|9.770833333333334|0
0|2020-04-18|0.004583333333333333|0|0.0|0|251.35416666666666|0|9.239583333333334|0
0|2020-04-19|0.0|0|0.0|0|202.08333333333334|0|7.854166666666667|0
0|2020-04-20|0.0|0|0.0|0|162.39583333333334|0|8.208333333333334|0
0|2020-04-21|0.0|0|0.0|0|294.375|0|13.75|0
0|2020-04-22|0.0|0|0.0|0|140.83333333333334|0|6.958333333333333|0
0|2020-04-23|0.0|0|0.0072916666666666685|0|118.33333333333333|0|6.885416666666667|0
0|2020-04-24|0.005|0|0.0|0|156.875|0|4.6875|0
0|2020-04-25|0.0|0|0.0036458333333333343|0|94.16666666666667|0|10.46875|0
0|2020-04-26|0.009166666666666667|0|0.008750000000000003|0|265.0|0|15.96875|0
0|2020-04-27|0.000625|0|0.0008333333333333334|0|160.52083333333334|0|7.604166666666667|0
0|2020-04-28|0.0004166666666666667|0|0.0003125|0|213.22916666666666|0|13.895833333333334|0
0|2020-04-29|0.00020833333333333335|0|0.0037500000000000003|0|216.14583333333334|0|13.677083333333334|0
0|2020-04-30|0.0043749999999999995|0|0.0021875|0|299.8958333333333|0|13.270833333333334|0
0|2020-05-01|0.0|0|0.0|0|225.72916666666666|0|5.927083333333333|0
0|2020-05-02|0.0|0|0.0|0|209.27083333333334|0|11.458333333333334|0
0|2020-05-03|0.012083333333333333|0|0.0153125|0|244.375|0|5.635416666666667|0
0|2020-05-04|0.0|0|0.0|0|143.75|0|7.0|0
0|2020-05-05|0.0016666666666666668|0|0.0022916666666666675|0|61.5625|0|11.666666666666666|0
0|2020-05-06|0.0004166666666666667|0|0.0|0|296.1458333333333|0|10.302083333333334|0
0|2020-05-07|0.0|0|0.0|0|263.2291666666667|0|11.083333333333334|0
0|2020-05-08|0.000625|0|0.00125|0|290.5208333333333|0|13.416666666666666|0
0|2020-05-09|0.0004166666666666667|0|0.0|0|208.125|0|6.322916666666667|0
0|2020-05-10|0.0|0|0.0007291666666666667|0|237.91666666666666|0|14.979166666666666|0
0|2020-05-11|0.000625|0|0.0|0|267.8125|0|7.34375|0
0|2020-05-12|0.0|0|0.0|0|194.89583333333334|0|4.979166666666667|0
0|2020-05-13|0.0|0|0.0|0|101.77083333333333|0|8.78125|0
0|2020-05-14|0.0|0|0.006354166666666668|0|187.5|0|11.541666666666666|0
0|2020-05-15|0.004583333333333333|0|0.002916666666666667|0|205.72916666666666|0|9.53125|0
0|2020-05-16|0.0020833333333333333|0|0.0|0|68.125|0|5.78125|0
0|2020-05-17|0.001875|0|0.015416666666666667|0|125.3125|0|9.09375|0
0|2020-05-18|0.02854166666666667|0|0.02520833333333333|0|129.27083333333334|0|4.34375|0
0|2020-05-19|0.003958333333333334|0|0.006770833333333334|0|85.10416666666667|0|8.010416666666666|0
0|2020-05-20|0.000625|0|0.0|0|90.9375|0|12.635416666666666|0
0|2020-05-21|0.0|0|0.0|0|91.25|0|6.927083333333333|0
0|2020-05-22|0.0|0|0.0|0|35.729166666666664|0|1.4583333333333333|0
0|2020-05-23|0.0|0|0.004791666666666667|0|109.375|0|6.375|0
0|2020-05-24|0.003541666666666667|0|0.0020833333333333333|0|187.5|0|7.229166666666667|0
0|2020-05-25|0.0014583333333333334|0|0.0|0|168.02083333333334|0|5.625|0
0|2020-05-26|0.0|0|0.0|0|132.70833333333334|0|6.364583333333333|0
0|2020-05-27|0.0|0|0.0004166666666666667|0|105.3125|0|6.583333333333333|0
0|2020-05-28|0.0033333333333333335|0|0.020520833333333335|0|178.75|0|7.666666666666667|0
0|2020-05-29|0.0|0|0.0|0|267.5|0|7.15625|0
0|2020-05-30|0.0|0|0.0|0|268.9583333333333|0|7.802083333333333|0
0|2020-05-31|0.0|0|0.0|0|48.229166666666664|0|4.510416666666667|0
0|2020-06-01|0.0|0|0.0|0|120.20833333333333|0|4.510416666666667|0
0|2020-06-02|0.0|0|0.0|0|226.66666666666666|0|11.791666666666666|0
0|2020-06-03|0.0|0|0.012187499999999999|0|208.75|0|8.645833333333334|0
0|2020-06-04|0.012291666666666666|0|0.006562500000000002|0|172.91666666666666|0|5.239583333333333|0
0|2020-06-05|0.00020833333333333335|0|0.0|0|200.625|0|4.75|0
0|2020-06-06|0.0|0|0.0|0|261.7708333333333|0|7.427083333333333|0
0|2020-06-07|0.0|0|0.0|0|101.97916666666667|0|6.9375|0
0|2020-06-08|0.0|0|0.0|0|106.25|0|8.359375|0
0|2020-06-09|0.0|0|0.011458333333333334|0|153.75|0|13.989583333333334|0
0|2020-06-10|0.007083333333333334|0|0.0028125000000000003|0|211.77083333333334|0|19.083333333333332|0
0|2020-06-11|0.001875|0|0.0|0|267.7083333333333|0|8.479166666666666|0
0|2020-06-12|0.0|0|0.0|0|132.8125|0|3.5885416666666665|0
0|2020-06-13|0.0|0|0.0|0|69.89583333333333|0|8.0|0
0|2020-06-14|0.0|0|0.0|0|58.958333333333336|0|8.895833333333334|0
0|2020-06-15|0.0|0|0.0|0|54.0625|0|6.552083333333333|0
0|2020-06-16|0.0|0|0.0|0|66.14583333333333|0|4.3125|0
0|2020-06-17|0.0|0|0.0|0|38.020833333333336|0|2.78125|0
0|2020-06-18|0.0|0|0.0|0|40.3125|0|1.6770833333333333|0
0|2020-06-19|0.0|0|0.0|0|92.8125|0|1.6979166666666667|0
0|2020-06-20|0.0|0|0.0|0|142.1875|0|5.5625|0
0|2020-06-21|0.0|0|0.0|0|84.0625|0|2.28125|0
0|2020-06-22|0.0|0|0.011145833333333334|0|124.27083333333333|0|4.260416666666667|0
0|2020-06-23|0.011041666666666667|0|0.004375000000000001|0|252.60416666666666|0|8.583333333333334|0
0|2020-06-24|0.0|0|0.0|0|251.66666666666666|0|5.864583333333333|0
0|2020-06-25|0.0|0|0.0|0|189.0625|0|4.239583333333333|0
0|2020-06-26|0.0|0|0.0026041666666666674|0|160.52083333333334|0|7.895833333333333|0
0|2020-06-27|0.0020833333333333333|0|0.013229166666666669|0|195.0|0|8.3125|0
0|2020-06-28|0.01375|0|0.0078125|0|111.35416666666667|0|3.3854166666666665|0
0|2020-06-29|0.0|0|0.015625000000000003|0|45.833333333333336|0|1.5520833333333333|0
0|2020-06-30|0.012916666666666667|0|0.0025|0|82.08333333333333|0|2.1041666666666665|0
0|2020-07-01|0.0008333333333333334|0|0.0|0|46.5625|0|3.0208333333333335|0
0|2020-07-02|0.0|0|0.0|0|51.25|0|4.583333333333333|0
0|2020-07-03|0.0|0|0.0|0|89.58333333333333|0|3.1979166666666665|0
0|2020-07-04|0.0|0|0.0|0|133.85416666666666|0|4.854166666666667|0
0|2020-07-05|0.0|0|0.0|0|46.666666666666664|0|1.7395833333333333|0
0|2020-07-06|0.0|0|0.0|0|71.14583333333333|0|2.0729166666666665|0
0|2020-07-07|0.0|0|0.0|0|62.708333333333336|0|1.7708333333333333|0
0|2020-07-08|0.0|0|0.0|0|73.54166666666667|0|2.3958333333333335|0
0|2020-07-09|0.0|0|0.0|0|125.72916666666667|0|3.75|0
0|2020-07-10|0.0|0|0.0|0|253.54166666666666|0|9.65625|0
0|2020-07-11|0.0|0|0.005624999999999999|0|250.10416666666666|0|5.739583333333333|0
0|2020-07-12|0.007083333333333334|0|0.004895833333333333|0|264.4791666666667|0|7.333333333333333|0
0|2020-07-13|0.0|0|0.0|0|188.02083333333334|0|4.739583333333333|0
0|2020-07-14|0.0|0|0.0|0|60.104166666666664|0|0.9791666666666666|0
0|2020-07-15|0.0|0|0.0003125|0|120.20833333333333|0|5.645833333333333|0
0|2020-07-16|0.0004166666666666667|0|0.00020833333333333335|0|203.64583333333334|0|8.520833333333334|0
0|2020-07-17|0.0|0|0.0|0|70.72916666666667|0|1.9270833333333333|0
0|2020-07-18|0.0|0|0.0|0|163.75|0|6.760416666666667|0
0|2020-07-19|0.0|0|0.006145833333333334|0|213.64583333333334|0|9.25|0
0|2020-07-20|0.005625000000000001|0|0.0033333333333333335|0|183.75|0|4.885416666666667|0
0|2020-07-21|0.0|0|0.02677083333333333|0|88.22916666666667|0|3.1770833333333335|0
0|2020-07-22|0.0|0|0.015520833333333333|0|188.125|0|6.791666666666667|0
0|2020-07-23|0.007291666666666666|0|0.002916666666666667|0|254.58333333333334|0|5.239583333333333|0
0|2020-07-24|0.0|0|0.0|0|133.95833333333334|0|2.0364583333333335|0
0|2020-07-25|0.0|0|0.0|0|57.291666666666664|0|1.09375|0
0|2020-07-26|0.0|0|0.0|0|150.0|0|5.072916666666667|0
0|2020-07-27|0.0|0|0.021041666666666663|0|238.85416666666666|0|8.28125|0
0|2020-07-28|0.017499999999999998|0|0.0003125|0|151.97916666666666|0|3.2395833333333335|0
0|2020-07-29|0.0|0|0.0|0|117.1875|0|2.96875|0
0|2020-07-30|0.0|0|0.011562500000000003|0|63.75|0|3.3645833333333335|0
0|2020-07-31|0.0|0|0.0|0|56.979166666666664|0|6.25|0
0|2020-08-01|0.004166666666666667|0|0.006041666666666667|0|90.72916666666667|0|5.916666666666667|0
0|2020-08-02|0.00125|0|0.0012499999999999998|0|258.125|0|8.114583333333334|0
0|2020-08-03|0.0|0|0.008333333333333333|0|152.70833333333334|0|3.390625|0
0|2020-08-04|0.0|0|0.0|0|327.8125|0|7.09375|0
0|2020-08-05|0.0|0|0.0|0|64.89583333333333|0|1.53125|0
0|2020-08-06|0.0|0|0.0|0|36.25|0|2.7291666666666665|0
0|2020-08-07|0.0|0|0.0|0|40.0|0|2.2395833333333335|0
0|2020-08-08|0.0|0|0.0|0|50.9375|0|1.03125|0
0|2020-08-09|0.0|0|0.0|0|135.83333333333334|0|4.291666666666667|0
0|2020-08-10|0.021875000000000002|0|0.046666666666666655|0|189.375|0|7.604166666666667|0
0|2020-08-11|0.011874999999999998|0|0.0|0|229.16666666666666|0|4.604166666666667|0
0|2020-08-12|0.0|0|0.0|0|46.145833333333336|0|2.84375|0
0|2020-08-13|0.0|0|0.0|0|71.45833333333333|0|2.7083333333333335|0
0|2020-08-14|0.0|0|0.0|0|76.45833333333333|0|1.3541666666666667|0
0|2020-08-15|0.0|0|0.0|0|78.02083333333333|0|1.3020833333333333|0
0|2020-08-16|0.0|0|0.0|0|280.0|0|6.708333333333333|0
0|2020-08-17|0.0|0|0.002291666666666667|0|154.89583333333334|0|3.0104166666666665|0
0|2020-08-18|0.015|0|0.018333333333333333|0|99.6875|0|6.9375|0
0|2020-08-19|0.0|0|0.0|0|37.916666666666664|0|3.25|0
0|2020-08-20|0.0|0|0.0|0|30.416666666666668|0|1.40625|0
0|2020-08-21|0.0|0|0.0|0|32.916666666666664|0|1.2916666666666667|0
0|2020-08-22|0.0|0|0.0|0|48.541666666666664|0|0.6875|0
0|2020-08-23|0.0|0|0.0|0|93.64583333333333|0|2.3854166666666665|0
0|2020-08-24|0.0|0|0.0|0|207.60416666666666|0|6.40625|0
0|2020-08-25|0.0|0|0.0084375|0|192.39583333333334|0|4.0|0
0|2020-08-26|0.006666666666666667|0|0.0|0|138.54166666666666|0|4.479166666666667|0
0|2020-08-27|0.0|0|0.0|0|231.875|0|8.072916666666666|0
0|2020-08-28|0.0|0|0.013125|0|133.54166666666666|0|4.552083333333333|0
0|2020-08-29|0.006875|0|0.0|0|282.3958333333333|0|7.510416666666667|0
0|2020-08-30|0.0|0|0.0|0|36.458333333333336|0|2.9895833333333335|0
0|2020-08-31|0.0|0|0.0|0|104.79166666666667|0|3.1197916666666665|0
0|2020-09-01|0.0|0|0.0|0|93.54166666666667|0|2.6354166666666665|0
0|2020-09-02|0.00020833333333333335|0|0.0005208333333333333|0|201.25|0|5.625|0
0|2020-09-03|0.00020833333333333335|0|0.0|0|149.47916666666666|0|5.973958333333333|0
0|2020-09-04|0.0|0|0.0|0|213.64583333333334|0|4.5|0
0|2020-09-05|0.0|0|0.0|0|156.25|0|6.666666666666667|0
0|2020-09-06|0.0|0|0.0|0|106.35416666666667|0|6.4375|0
0|2020-09-07|0.0|0|0.0|0|192.65625|0|9.322916666666666|0
0|2020-09-08|0.0|0|0.0|0|185.9375|0|6.895833333333333|0
0|2020-09-09|0.0|0|0.0|0|41.875|0|1.2395833333333333|0
0|2020-09-10|0.0|0|0.0|0|125.88541666666667|0|6.182291666666667|0
0|2020-09-11|0.0|0|0.0|0|78.125|0|6.96875|0
0|2020-09-12|0.0|0|0.0|0|154.42708333333334|0|6.270833333333333|0
0|2020-09-13|0.0|0|0.0|0|240.26041666666666|0|4.682291666666667|0
0|2020-09-14|0.0|0|0.0|0|46.927083333333336|0|5.244791666666667|0
0|2020-09-15|0.0|0|0.0|0|39.583333333333336|0|1.7239583333333333|0
0|2020-09-16|0.0|0|0.0|0|42.291666666666664|0|0.7604166666666666|0
0|2020-09-17|0.0|0|0.0|0|49.479166666666664|0|5.364583333333333|0
0|2020-09-18|0.0|0|0.0|0|68.125|0|8.177083333333334|0
0|2020-09-19|0.0|0|0.0|0|63.90625|0|4.875|0
0|2020-09-20|0.0|0|0.0|0|80.0|0|6.0|0
0|2020-09-21|0.0|0|0.0|0|89.6875|0|5.213541666666667|0
0|2020-09-22|0.0|0|0.0|0|116.25|0|2.3645833333333335|0
0|2020-09-23|0.0|0|0.0|0|147.60416666666666|0|3.3645833333333335|0
0|2020-09-24|0.0|0|0.0|0|77.08333333333333|0|2.15625|0
0|2020-09-25|0.0|0|0.0|0|81.14583333333333|0|2.7604166666666665|0
0|2020-09-26|0.0|0|0.0|0|185.10416666666666|0|9.276041666666666|0
0|2020-09-27|0.0|0|0.0|0|202.60416666666666|0|9.203125|0
0|2020-09-28|0.0|0|0.003333333333333334|0|277.0833333333333|0|7.34375|0
0|2020-09-29|0.0020833333333333333|0|0.0|0|232.91666666666666|0|5.833333333333333|0
0|2020-09-30|0.0|0|0.0|0|238.80208333333334|0|10.0|0
0|2020-10-01|0.0|0|0.0|0|243.4375|0|7.666666666666667|0
0|2020-10-02|0.0|0|0.0|0|193.22916666666666|0|4.291666666666667|0
0|2020-10-03|0.0|0|0.0|0|119.0625|0|4.203125|0
0|2020-10-04|0.00020833333333333335|0|0.004166666666666668|0|198.10416666666666|0|5.34375|0
0|2020-10-05|0.0|0|0.0|0|226.21875|0|4.583333333333333|0
0|2020-10-06|0.0|0|0.0|0|211.66666666666666|0|9.625|0
0|2020-10-07|0.0|0|0.0|0|226.9375|0|9.166666666666666|0
0|2020-10-08|0.0|0|0.0|0|91.77083333333333|0|2.1145833333333335|0
0|2020-10-09|0.0|0|0.0|0|131.45833333333334|0|7.791666666666667|0
0|2020-10-10|0.0|0|0.0|0|166.41666666666666|0|6.5625|0
0|2020-10-11|0.0|0|0.0|0|62.760416666666664|0|5.375|0
0|2020-10-12|0.0|0|0.0030208333333333337|0|189.27083333333334|0|8.822916666666666|0
0|2020-10-13|0.0022916666666666667|0|0.0|0|159.6875|0|6.135416666666667|0
0|2020-10-14|0.0|0|0.0|0|146.77083333333334|0|10.947916666666666|0
0|2020-10-15|0.0|0|0.0046875000000000016|0|252.39583333333334|0|8.572916666666666|0
0|2020-10-16|0.0|0|0.0|0|261.09375|0|8.125|0
0|2020-10-17|0.0|0|0.0|0|117.39583333333333|0|8.75|0
0|2020-10-18|0.0|0|0.0017708333333333337|0|203.54166666666666|0|10.541666666666666|0
0|2020-10-19|0.010416666666666666|0|0.014479166666666673|0|47.135416666666664|0|8.526041666666666|0
0|2020-10-20|0.001875|0|0.025312499999999998|0|70.0|0|8.90625|0
0|2020-10-21|0.043541666666666666|0|0.0359375|0|187.70833333333334|0|6.8125|0
0|2020-10-22|0.002916666666666667|0|0.0|0|159.27083333333334|0|7.4375|0
0|2020-10-23|0.0|0|0.008749999999999999|0|234.58333333333334|0|11.802083333333334|0
0|2020-10-24|0.005833333333333334|0|0.0|0|118.54166666666667|0|9.6875|0
0|2020-10-25|0.0|0|0.0|0|57.395833333333336|0|8.34375|0
0|2020-10-26|0.0|0|0.0017708333333333332|0|211.14583333333334|0|5.291666666666667|0
0|2020-10-27|0.00125|0|0.000625|0|82.91666666666667|0|3.9270833333333335|0
0|2020-10-28|0.0008333333333333334|0|0.0015624999999999999|0|125.0|0|2.4583333333333335|0
0|2020-10-29|0.018125|0|0.03489583333333331|0|133.64583333333334|0|10.770833333333334|0
0|2020-10-30|0.0|0|0.0|0|264.9479166666667|0|7.822916666666667|0
0|2020-10-31|0.0|0|0.0|0|100.83333333333333|0|7.005208333333333|0
0|2020-11-01|0.0|0|0.0|0|275.46875|0|17.822916666666668|0
0|2020-11-02|0.0|0|0.0|0|268.3333333333333|0|12.427083333333334|0
0|2020-11-03|0.0|0|0.0|0|215.67708333333334|0|9.125|0
0|2020-11-04|0.0|0|0.0|0|191.5625|0|9.8125|0
0|2020-11-05|0.0|0|0.0|0|202.70833333333334|0|8.65625|0
0|2020-11-06|0.0|0|0.0|0|186.875|0|6.395833333333333|0
0|2020-11-07|0.0|0|0.0|0|140.41666666666666|0|3.9479166666666665|0
0|2020-11-08|0.0|0|0.0|0|150.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|163.54166666666666|0|6.270833333333333|0
0|2020-11-10|0.0|0|0.0019791666666666664|0|188.33333333333334|0|14.0|0
0|2020-11-11|0.0016666666666666668|0|0.0|0|258.75|0|7.479166666666667|0
0|2020-11-12|0.0|0|0.0|0|114.47916666666667|0|3.8020833333333335|0
0|2020-11-13|0.0|0|0.0|0|156.45833333333334|0|4.302083333333333|0
0|2020-11-14|0.0|0|0.005520833333333333|0|118.95833333333333|0|8.78125|0
0|2020-11-15|0.01625|0|0.01979166666666667|0|235.41666666666666|0|18.604166666666668|0
0|2020-11-16|0.0016666666666666668|0|0.0|0|247.60416666666666|0|12.239583333333334|0
0|2020-11-17|0.0|0|0.0|0|297.0833333333333|0|9.416666666666666|0
