|dates|NewLondon_Connecticut_UnitedStates.BLS_EmployedPopulation.data|NewLondon_Connecticut_UnitedStates.BLS_EmployedPopulation.missing|NewLondon_Connecticut_UnitedStates.BLS_UnemployedPopulation.data|NewLondon_Connecticut_UnitedStates.BLS_UnemployedPopulation.missing|NewLondon_Connecticut_UnitedStates.BLS_UnemploymentRate.data|NewLondon_Connecticut_UnitedStates.BLS_UnemploymentRate.missing|NewLondon_Connecticut_UnitedStates.BLS_LaborForcePopulation.data|NewLondon_Connecticut_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-02|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-03|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-04|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-05|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-06|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-07|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-08|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-09|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-10|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-11|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-12|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-13|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-14|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-15|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-16|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-17|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-18|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-19|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-20|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-21|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-22|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-23|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-24|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-25|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-26|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-27|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-28|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-29|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-30|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2020-12-31|116628.0|0|10932.0|0|8.570084666039511|0|127560.0|0
0|2021-01-01|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-02|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-03|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-04|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-05|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-06|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-07|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-08|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-09|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-10|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-11|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-12|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-13|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-14|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-15|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-16|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-17|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-18|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-19|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-20|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-21|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-22|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-23|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-24|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-25|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-26|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-27|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-28|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-29|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-30|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-01-31|115047.0|0|11909.0|0|9.380415261980529|0|126956.0|0
0|2021-02-01|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-02|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-03|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-04|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-05|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-06|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-07|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-08|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-09|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-10|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-11|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-12|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-13|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-14|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-15|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-16|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-17|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-18|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-19|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-20|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-21|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-22|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-23|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-24|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-25|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-26|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-27|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-02-28|106495.0|0|10910.0|0|9.292619564754482|0|117405.0|0
0|2021-03-01|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-02|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-03|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-04|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-05|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-06|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-07|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-08|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-09|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-10|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-11|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-12|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-13|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-14|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-15|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-16|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-17|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-18|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-19|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-20|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-21|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-22|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-23|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-24|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-25|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-26|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-27|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-28|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-29|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-30|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-03-31|108988.0|0|10998.0|0|9.166069374760388|0|119986.0|0
0|2021-04-01|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-02|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-03|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-04|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-05|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-06|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-07|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-08|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-09|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-10|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-11|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-12|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-13|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-14|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-15|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-16|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-17|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-18|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-19|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-20|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-21|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-22|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-23|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-24|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-25|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-26|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-27|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-28|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-29|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-04-30|110494.0|0|10103.0|0|8.37748866058028|0|120597.0|0
0|2021-05-01|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-02|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-03|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-04|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-05|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-06|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-07|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-08|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-09|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-10|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-11|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-12|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-13|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-14|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-15|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-16|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-17|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-18|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-19|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-20|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-21|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-22|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-23|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-24|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-25|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-26|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-27|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-28|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-29|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-30|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-05-31|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-01|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-02|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-03|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-04|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-05|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-06|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-07|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-08|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-09|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-10|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-11|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-12|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-13|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-14|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-15|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-16|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-17|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-18|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-19|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-20|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-21|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-22|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-23|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-24|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-25|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-26|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-27|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-28|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-29|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-06-30|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-01|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-02|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-03|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-04|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-05|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-06|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-07|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-08|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-09|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-10|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-11|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-12|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-13|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-14|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-15|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-16|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-17|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-18|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-19|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-20|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-21|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-22|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-23|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-24|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-25|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-26|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-27|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-28|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-29|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-30|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-07-31|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-01|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-02|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-03|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-04|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-05|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-06|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-07|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-08|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-09|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-10|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-11|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-12|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-13|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-14|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-15|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-16|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-17|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-18|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-19|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-20|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-21|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-22|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-23|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-24|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-25|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-26|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-27|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-28|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-29|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-30|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-08-31|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-01|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-02|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-03|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-04|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-05|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-06|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-07|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-08|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-09|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-10|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-11|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-12|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-13|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-14|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-15|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-16|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-17|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-18|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-19|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-20|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-21|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-22|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-23|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-24|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-25|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-26|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-27|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-28|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-29|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-09-30|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-01|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-02|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-03|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-04|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-05|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-06|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-07|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-08|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-09|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-10|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-11|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-12|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-13|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-14|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
0|2021-10-15|112889.0|0|8013.0|0|6.627681924203074|0|120902.0|0
