|dates|Centre_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Centre_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Centre_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Centre_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Centre_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Centre_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Centre_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Centre_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|17662.0|0|0.0|100|231.0|0|0.0|100
