|dates|Putnam_NewYork_UnitedStates.BLS_EmployedPopulation.data|Putnam_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Putnam_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Putnam_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Putnam_NewYork_UnitedStates.BLS_UnemploymentRate.data|Putnam_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Putnam_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Putnam_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-03|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-04|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-05|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-06|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-07|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-08|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-09|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-10|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-11|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-12|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-13|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-14|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-15|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-16|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-17|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-18|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-19|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-20|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-21|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-22|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-23|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-24|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-25|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-26|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-27|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-28|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-29|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-30|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2020-12-31|47022.0|0|2602.0|0|5.243430598097695|0|49624.0|0
0|2021-01-01|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-02|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-03|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-04|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-05|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-06|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-07|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-08|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-09|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-10|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-11|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-12|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-13|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-14|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-15|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-16|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-17|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-18|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-19|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-20|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-21|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-22|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-23|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-24|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-25|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-26|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-27|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-28|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-29|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-30|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-01-31|46605.0|0|2836.0|0|5.7361299326469934|0|49441.0|0
0|2021-02-01|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-02|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-03|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-04|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-05|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-06|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-07|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-08|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-09|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-10|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-11|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-12|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-13|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-14|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-15|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-16|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-17|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-18|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-19|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-20|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-21|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-22|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-23|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-24|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-25|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-26|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-27|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-02-28|46315.0|0|3039.0|0|6.157555618592212|0|49354.0|0
0|2021-03-01|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-02|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-03|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-04|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-05|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-06|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-07|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-08|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-09|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-10|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-11|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-12|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-13|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-14|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-15|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-16|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-17|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-18|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-19|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-20|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-21|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-22|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-23|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-24|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-25|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-26|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-27|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-28|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-29|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-30|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-03-31|46899.0|0|2702.0|0|5.447470817120623|0|49601.0|0
0|2021-04-01|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-02|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-03|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-04|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-05|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-06|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-07|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-08|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-09|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-10|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-11|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-12|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-13|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-14|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-15|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-16|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-17|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-18|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-19|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-20|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-21|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-22|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-23|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-24|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-25|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-26|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-27|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-28|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-29|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-04-30|47237.0|0|2327.0|0|4.694939875716246|0|49564.0|0
0|2021-05-01|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-02|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-03|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-04|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-05|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-06|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-07|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-08|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-09|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-10|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-11|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-12|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-13|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-14|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-15|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-16|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-17|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-18|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-19|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-20|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-21|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-22|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-23|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-24|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-25|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-26|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-27|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-28|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-29|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-30|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-05-31|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-01|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-02|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-03|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-04|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-05|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-06|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-07|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-08|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-09|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-10|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-11|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-12|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-13|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-14|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-15|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-16|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-17|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-18|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-19|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-20|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-21|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-22|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-23|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-24|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-25|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-26|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-27|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-28|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-29|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-06-30|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-01|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-02|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-03|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-04|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-05|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-06|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-07|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-08|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-09|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-10|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-11|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-12|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-13|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-14|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-15|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-16|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-17|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-18|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-19|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-20|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-21|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-22|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-23|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-24|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-25|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-26|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-27|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-28|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-29|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-30|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-07-31|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-01|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-02|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-03|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-04|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-05|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-06|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-07|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-08|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-09|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-10|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-11|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-12|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-13|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-14|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-15|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-16|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-17|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-18|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-19|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-20|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-21|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-22|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-23|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-24|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-25|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-26|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-27|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-28|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-29|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-30|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-08-31|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-01|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-02|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-03|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-04|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-05|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-06|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-07|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-08|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-09|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-10|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-11|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-12|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-13|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-14|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-15|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-16|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-17|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-18|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-19|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-20|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-21|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-22|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-23|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-24|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-25|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-26|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-27|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-28|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-29|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-09-30|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-01|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-02|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-03|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-04|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-05|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-06|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-07|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-08|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-09|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-10|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-11|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-12|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-13|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-14|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
0|2021-10-15|47198.0|0|2051.0|0|4.164551564498772|0|49249.0|0
