|dates|SanJoaquin_California_UnitedStates.BLS_EmployedPopulation.data|SanJoaquin_California_UnitedStates.BLS_EmployedPopulation.missing|SanJoaquin_California_UnitedStates.BLS_UnemployedPopulation.data|SanJoaquin_California_UnitedStates.BLS_UnemployedPopulation.missing|SanJoaquin_California_UnitedStates.BLS_UnemploymentRate.data|SanJoaquin_California_UnitedStates.BLS_UnemploymentRate.missing|SanJoaquin_California_UnitedStates.BLS_LaborForcePopulation.data|SanJoaquin_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-02|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-03|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-04|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-05|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-06|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-07|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-08|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-09|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-10|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-11|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-12|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-13|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-14|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-15|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-16|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-17|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-18|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-19|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-20|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-21|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-22|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-23|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-24|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-25|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-26|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-27|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-28|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-29|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-30|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2020-12-31|299361.0|0|33377.0|0|10.031015393492778|0|332738.0|0
0|2021-01-01|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-02|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-03|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-04|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-05|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-06|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-07|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-08|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-09|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-10|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-11|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-12|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-13|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-14|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-15|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-16|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-17|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-18|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-19|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-20|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-21|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-22|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-23|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-24|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-25|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-26|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-27|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-28|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-29|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-30|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-01-31|296796.0|0|32980.0|0|10.000727766726506|0|329776.0|0
0|2021-02-01|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-02|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-03|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-04|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-05|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-06|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-07|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-08|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-09|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-10|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-11|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-12|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-13|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-14|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-15|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-16|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-17|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-18|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-19|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-20|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-21|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-22|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-23|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-24|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-25|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-26|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-27|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-02-28|302305.0|0|31880.0|0|9.539626254918682|0|334185.0|0
0|2021-03-01|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-02|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-03|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-04|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-05|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-06|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-07|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-08|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-09|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-10|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-11|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-12|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-13|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-14|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-15|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-16|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-17|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-18|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-19|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-20|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-21|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-22|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-23|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-24|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-25|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-26|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-27|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-28|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-29|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-30|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-03-31|302975.0|0|30414.0|0|9.122676513022325|0|333389.0|0
0|2021-04-01|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-02|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-03|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-04|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-05|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-06|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-07|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-08|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-09|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-10|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-11|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-12|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-13|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-14|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-15|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-16|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-17|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-18|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-19|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-20|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-21|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-22|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-23|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-24|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-25|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-26|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-27|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-28|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-29|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-04-30|299010.0|0|29154.0|0|8.88397264782243|0|328164.0|0
0|2021-05-01|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-02|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-03|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-04|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-05|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-06|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-07|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-08|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-09|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-10|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-11|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-12|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-13|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-14|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-15|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-16|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-17|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-18|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-19|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-20|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-21|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-22|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-23|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-24|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-25|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-26|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-27|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-28|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-29|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-30|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-05-31|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-01|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-02|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-03|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-04|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-05|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-06|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-07|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-08|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-09|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-10|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-11|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-12|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-13|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-14|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-15|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-16|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-17|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-18|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-19|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-20|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-21|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-22|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-23|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-24|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-25|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-26|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-27|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-28|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-29|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-06-30|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-01|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-02|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-03|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-04|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-05|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-06|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-07|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-08|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-09|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-10|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-11|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-12|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-13|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-14|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-15|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-16|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-17|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-18|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-19|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-20|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-21|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-22|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-23|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-24|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-25|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-26|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-27|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-28|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-29|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-30|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-07-31|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-01|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-02|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-03|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-04|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-05|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-06|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-07|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-08|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-09|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-10|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-11|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-12|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-13|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-14|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-15|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-16|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-17|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-18|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-19|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-20|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-21|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-22|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-23|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-24|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-25|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-26|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-27|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-28|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-29|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-30|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-08-31|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-01|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-02|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-03|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-04|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-05|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-06|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-07|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-08|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-09|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-10|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-11|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-12|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-13|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-14|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-15|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-16|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-17|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-18|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-19|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-20|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-21|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-22|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-23|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-24|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-25|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-26|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-27|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-28|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-29|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-09-30|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-01|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-02|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-03|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-04|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-05|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-06|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-07|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-08|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-09|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-10|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-11|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-12|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-13|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-14|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
0|2021-10-15|306398.0|0|27911.0|0|8.348862878355055|0|334309.0|0
