|dates|Columbia_NewYork_UnitedStates.BLS_EmployedPopulation.data|Columbia_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Columbia_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Columbia_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Columbia_NewYork_UnitedStates.BLS_UnemploymentRate.data|Columbia_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Columbia_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Columbia_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|28058.0|0|1083.0|0|3.716413300847603|0|29141.0|0
