|dates|GrandTraverse_Michigan_UnitedStates.JHU_ConfirmedCases.data|GrandTraverse_Michigan_UnitedStates.JHU_ConfirmedCases.missing|GrandTraverse_Michigan_UnitedStates.NYT_ConfirmedCases.data|GrandTraverse_Michigan_UnitedStates.NYT_ConfirmedCases.missing|GrandTraverse_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|GrandTraverse_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|GrandTraverse_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|GrandTraverse_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6995.0|0|0.0|100|102.0|0|0.0|100
