|dates|Washington_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Washington_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Washington_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Washington_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Washington_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Washington_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Washington_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|137083.0|0|4557.0|0|3.217311493928269|0|141640.0|0
