|dates|Glades_Florida_UnitedStates.JHU_ConfirmedCases.data|Glades_Florida_UnitedStates.JHU_ConfirmedCases.missing|Glades_Florida_UnitedStates.NYT_ConfirmedCases.data|Glades_Florida_UnitedStates.NYT_ConfirmedCases.missing|Glades_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Glades_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Glades_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Glades_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1222.0|0|0.0|100|19.0|0|0.0|100
