|dates|Jefferson_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|669.0|0|0.0|100|1.0|0|0.0|100
