|dates|Rockingham_Virginia_UnitedStates.BLS_EmployedPopulation.data|Rockingham_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Rockingham_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Rockingham_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Rockingham_Virginia_UnitedStates.BLS_UnemploymentRate.data|Rockingham_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Rockingham_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Rockingham_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|39808.0|0|1482.0|0|3.5892467909905545|0|41290.0|0
0|2020-12-01|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-02|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-03|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-04|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-05|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-06|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-07|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-08|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-09|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-10|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-11|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-12|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-13|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-14|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-15|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-16|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-17|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-18|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-19|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-20|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-21|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-22|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-23|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-24|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-25|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-26|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-27|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-28|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-29|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-30|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2020-12-31|39464.0|0|1656.0|0|4.027237354085603|0|41120.0|0
0|2021-01-01|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-02|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-03|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-04|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-05|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-06|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-07|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-08|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-09|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-10|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-11|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-12|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-13|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-14|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-15|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-16|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-17|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-18|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-19|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-20|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-21|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-22|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-23|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-24|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-25|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-26|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-27|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-28|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-29|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-30|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-01-31|38530.0|0|1762.0|0|4.373076541248883|0|40292.0|0
0|2021-02-01|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-02|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-03|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-04|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-05|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-06|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-07|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-08|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-09|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-10|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-11|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-12|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-13|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-14|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-15|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-16|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-17|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-18|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-19|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-20|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-21|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-22|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-23|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-24|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-25|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-26|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-27|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-02-28|38969.0|0|1639.0|0|4.036150512214342|0|40608.0|0
0|2021-03-01|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-02|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-03|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-04|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-05|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-06|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-07|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-08|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-09|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-10|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-11|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-12|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-13|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-14|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-15|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-16|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-17|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-18|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-19|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-20|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-21|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-22|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-23|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-24|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-25|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-26|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-27|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-28|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-29|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-30|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-03-31|39198.0|0|1610.0|0|3.9453048421878063|0|40808.0|0
0|2021-04-01|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-02|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-03|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-04|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-05|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-06|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-07|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-08|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-09|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-10|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-11|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-12|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-13|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-14|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-15|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-16|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-17|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-18|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-19|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-20|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-21|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-22|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-23|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-24|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-25|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-26|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-27|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-28|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-29|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-04-30|39938.0|0|1123.0|0|2.734955310391856|0|41061.0|0
0|2021-05-01|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-02|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-03|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-04|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-05|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-06|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-07|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-08|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-09|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-10|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-11|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-12|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-13|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-14|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-15|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-16|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-17|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-18|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-19|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-20|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-21|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-22|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-23|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-24|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-25|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-26|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-27|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-28|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-29|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-30|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-05-31|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-01|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-02|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-03|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-04|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-05|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-06|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-07|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-08|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-09|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-10|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-11|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-12|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-13|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-14|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-15|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-16|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-17|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-18|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-19|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-20|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-21|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-22|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-23|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-24|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-25|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-26|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-27|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-28|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-29|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-06-30|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-01|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-02|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-03|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-04|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-05|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-06|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-07|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-08|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-09|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-10|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-11|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-12|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-13|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-14|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-15|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-16|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-17|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-18|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-19|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-20|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-21|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-22|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-23|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-24|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-25|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-26|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-27|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-28|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-29|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-30|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-07-31|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-01|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-02|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-03|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-04|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-05|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-06|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-07|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-08|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-09|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-10|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-11|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-12|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-13|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-14|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-15|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-16|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-17|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-18|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-19|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-20|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-21|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-22|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-23|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-24|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-25|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-26|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-27|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-28|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-29|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-30|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-08-31|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-01|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-02|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-03|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-04|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-05|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-06|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-07|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-08|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-09|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-10|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-11|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-12|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-13|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-14|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-15|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-16|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-17|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-18|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-19|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-20|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-21|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-22|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-23|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-24|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-25|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-26|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-27|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-28|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-29|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-09-30|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-01|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-02|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-03|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-04|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-05|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-06|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-07|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-08|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-09|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-10|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-11|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-12|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-13|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-14|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
0|2021-10-15|39018.0|0|1282.0|0|3.1811414392059554|0|40300.0|0
