|dates|Pennington_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Pennington_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Pennington_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Pennington_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Pennington_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Pennington_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Pennington_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Pennington_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1730.0|0|0.0|100|20.0|0|0.0|100
