|dates|Faulk_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Faulk_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Faulk_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Faulk_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Faulk_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Faulk_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Faulk_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Faulk_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-06|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-07|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-08|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-09|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-10|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-11|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-12|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-13|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-14|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-15|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-16|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-17|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-18|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-19|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-20|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-21|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-22|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-23|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-24|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-25|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-26|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-27|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-28|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-02-29|972.5|0|36.5|0|3.617443012884044|0|1009.0|0
0|2020-03-01|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-02|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-03|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-04|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-05|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-06|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-07|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-08|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-09|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-10|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-11|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-12|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-13|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-14|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-15|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-16|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-17|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-18|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-19|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-20|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-21|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-22|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-23|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-24|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-25|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-26|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-27|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-28|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-29|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-30|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-03-31|1022.5|0|37.0|0|3.4922133081642284|0|1059.5|0
0|2020-04-01|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-02|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-03|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-04|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-05|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-06|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-07|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-08|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-09|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-10|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-11|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-12|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-13|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-14|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-15|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-16|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-17|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-18|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-19|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-20|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-21|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-22|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-23|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-24|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-25|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-26|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-27|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-28|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-29|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-04-30|959.5|0|48.5|0|4.811507936507937|0|1008.0|0
0|2020-05-01|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-02|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-03|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-04|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-05|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-06|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-07|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-08|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-09|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-10|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-11|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-12|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-13|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-14|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-15|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-16|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-17|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-18|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-19|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-20|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-21|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-22|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-23|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-24|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-25|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-26|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-27|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-28|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-29|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-30|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-05-31|965.0|0|40.0|0|3.9800995024875623|0|1005.0|0
0|2020-06-01|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-02|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-03|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-04|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-05|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-06|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-07|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-08|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-09|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-10|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-11|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-12|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-13|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-14|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-15|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-16|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-17|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-18|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-19|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-20|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-21|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-22|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-23|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-24|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-25|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-26|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-27|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-28|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-29|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-06-30|966.0|0|44.0|0|4.356435643564357|0|1010.0|0
0|2020-07-01|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-02|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-03|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-04|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-05|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-06|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-07|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-08|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-09|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-10|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-11|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-12|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-13|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-14|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-15|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-16|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-17|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-18|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-19|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-20|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-21|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-22|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-23|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-24|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-25|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-26|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-27|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-28|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-29|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-30|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-07-31|957.0|0|33.0|0|3.3333333333333335|0|990.0|0
0|2020-08-01|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-02|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-03|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-04|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-05|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-06|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-07|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-08|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-09|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-10|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-11|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-12|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-13|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-14|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-15|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-16|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-17|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-18|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-19|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-20|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-21|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-22|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-23|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-24|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-25|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-26|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-27|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-28|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-29|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-30|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-08-31|999.0|0|38.0|0|3.664416586306654|0|1037.0|0
0|2020-09-01|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-02|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-03|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-04|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-05|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-06|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-07|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-08|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-09|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-10|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-11|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-12|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-13|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-14|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-15|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-16|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-17|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-18|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-19|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-20|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-21|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-22|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-23|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-24|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-25|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-26|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-27|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-28|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-29|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-09-30|1043.0|0|36.0|0|3.336422613531047|0|1079.0|0
0|2020-10-01|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-02|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-03|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-04|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-05|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-06|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-07|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-08|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-09|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-10|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-11|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-12|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-13|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-14|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-15|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-16|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-17|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-18|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-19|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-20|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-21|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-22|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-23|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-24|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-25|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-26|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-27|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-28|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-29|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-30|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-10-31|1096.0|0|32.0|0|2.8368794326241136|0|1128.0|0
0|2020-11-01|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-02|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-03|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-04|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-05|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-06|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-07|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-08|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-09|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-10|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-11|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-12|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-13|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-14|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-15|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-16|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-17|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-18|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-19|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-20|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-21|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-22|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-23|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-24|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-25|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-26|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-27|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-28|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-29|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-11-30|1026.0|0|30.0|0|2.840909090909091|0|1056.0|0
0|2020-12-01|1068.0|0|32.0|0|2.909090909090909|0|1100.0|0
0|2020-12-02|1068.0|0|32.0|0|2.909090909090909|0|1100.0|0
0|2020-12-03|1068.0|0|32.0|0|2.909090909090909|0|1100.0|0
0|2020-12-04|1068.0|0|32.0|0|2.909090909090909|0|1100.0|0
0|2020-12-05|1068.0|0|32.0|0|2.909090909090909|0|1100.0|0
0|2020-12-06|1068.0|0|32.0|0|2.909090909090909|0|1100.0|0
0|2020-12-07|1068.0|0|32.0|0|2.909090909090909|0|1100.0|0
0|2020-12-08|1068.0|0|32.0|0|2.909090909090909|0|1100.0|0
0|2020-12-09|1068.0|0|32.0|0|2.909090909090909|0|1100.0|0
0|2020-12-10|1068.0|0|32.0|0|2.909090909090909|0|1100.0|0
0|2020-12-11|1068.0|0|32.0|0|2.909090909090909|0|1100.0|0
0|2020-12-12|1068.0|0|32.0|0|2.909090909090909|0|1100.0|0
