|dates|Hartford_Connecticut_UnitedStates.BLS_EmployedPopulation.data|Hartford_Connecticut_UnitedStates.BLS_EmployedPopulation.missing|Hartford_Connecticut_UnitedStates.BLS_UnemployedPopulation.data|Hartford_Connecticut_UnitedStates.BLS_UnemployedPopulation.missing|Hartford_Connecticut_UnitedStates.BLS_UnemploymentRate.data|Hartford_Connecticut_UnitedStates.BLS_UnemploymentRate.missing|Hartford_Connecticut_UnitedStates.BLS_LaborForcePopulation.data|Hartford_Connecticut_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-29|464125.5|0|21089.5|0|4.34642375029626|0|485215.0|0
0|2020-01-30|464125.5|0|21089.5|0|4.34642375029626|0|485215.0|0
0|2020-01-31|464125.5|0|21089.5|0|4.34642375029626|0|485215.0|0
0|2020-02-01|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-02|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-03|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-04|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-05|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-06|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-07|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-08|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-09|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-10|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-11|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-12|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-13|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-14|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-15|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-16|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-17|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-18|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-19|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-20|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-21|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-22|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-23|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-24|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-25|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-26|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-27|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-28|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-02-29|465513.5|0|20490.5|0|4.216117562818413|0|486004.0|0
0|2020-03-01|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-02|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-03|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-04|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-05|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-06|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-07|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-08|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-09|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-10|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-11|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-12|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-13|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-14|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-15|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-16|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-17|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-18|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-19|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-20|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-21|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-22|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-23|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-24|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-25|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-26|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-27|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-28|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-29|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-30|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-03-31|466358.0|0|19194.0|0|3.9530266583187794|0|485552.0|0
0|2020-04-01|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-02|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-03|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-04|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-05|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-06|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-07|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-08|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-09|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-10|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-11|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-12|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-13|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-14|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-15|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-16|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-17|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-18|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-19|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-20|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-21|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-22|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-23|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-24|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-25|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-26|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-27|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-28|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-29|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-04-30|423359.5|0|37025.0|0|8.042190820933373|0|460384.5|0
0|2020-05-01|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-02|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-03|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-04|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-05|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-06|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-07|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-08|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-09|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-10|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-11|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-12|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-13|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-14|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-15|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-16|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-17|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-18|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-19|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-20|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-21|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-22|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-23|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-24|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-25|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-26|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-27|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-28|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-29|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-30|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-05-31|425416.0|0|56332.0|0|11.693250413079037|0|481748.0|0
0|2020-06-01|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-02|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-03|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-04|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-05|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-06|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-07|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-08|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-09|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-10|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-11|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-12|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-13|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-14|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-15|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-16|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-17|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-18|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-19|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-20|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-21|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-22|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-23|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-24|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-25|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-26|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-27|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-28|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-29|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-06-30|426049.0|0|56761.0|0|11.756384499078312|0|482810.0|0
0|2020-07-01|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-02|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-03|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-04|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-05|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-06|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-07|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-08|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-09|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-10|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-11|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-12|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-13|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-14|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-15|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-16|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-17|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-18|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-19|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-20|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-21|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-22|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-23|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-24|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-25|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-26|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-27|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-28|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-29|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-30|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-07-31|429728.0|0|58824.0|0|12.040478802665836|0|488552.0|0
0|2020-08-01|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-02|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-03|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-04|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-05|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-06|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-07|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-08|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-09|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-10|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-11|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-12|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-13|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-14|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-15|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-16|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-17|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-18|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-19|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-20|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-21|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-22|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-23|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-24|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-25|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-26|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-27|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-28|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-29|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-30|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-08-31|427893.0|0|41342.0|0|8.8105107249033|0|469235.0|0
0|2020-09-01|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-02|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-03|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-04|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-05|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-06|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-07|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-08|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-09|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-10|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-11|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-12|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-13|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-14|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-15|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-16|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-17|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-18|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-19|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-20|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-21|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-22|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-23|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-24|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-25|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-26|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-27|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-28|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-29|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-09-30|428845.0|0|39994.0|0|8.53043368832371|0|468839.0|0
0|2020-10-01|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-02|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-03|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-04|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-05|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-06|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-07|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-08|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-09|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-10|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-11|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-12|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-13|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-14|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-15|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-16|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-17|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-18|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-19|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-20|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-21|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-22|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-23|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-24|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-25|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-26|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-27|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-28|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-29|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-30|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-10-31|430547.0|0|37874.0|0|8.085461582636134|0|468421.0|0
0|2020-11-01|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-02|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-03|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-04|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-05|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-06|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-07|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-08|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-09|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-10|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-11|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-12|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-13|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-14|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-15|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-16|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-17|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-18|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-19|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-20|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-21|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-22|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-23|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-24|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-25|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-26|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-27|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-28|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
0|2020-11-29|432644.0|0|36918.0|0|7.8622205374370155|0|469562.0|0
