|dates|Newberry_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Newberry_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Newberry_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Newberry_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Newberry_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Newberry_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Newberry_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Newberry_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|19205.0|0|602.0|0|3.0393295299641543|0|19807.0|0
