|dates|Chautauqua_Kansas_UnitedStates.JHU_ConfirmedCases.data|Chautauqua_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Chautauqua_Kansas_UnitedStates.NYT_ConfirmedCases.data|Chautauqua_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Chautauqua_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Chautauqua_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Chautauqua_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Chautauqua_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|341.0|0|0.0|100|7.0|0|0.0|100
