|dates|LaCrosse_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|LaCrosse_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|LaCrosse_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|LaCrosse_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|LaCrosse_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|LaCrosse_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|LaCrosse_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|LaCrosse_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-31|62826.0|0|2223.5|0|3.4181661657660705|0|65049.5|0
0|2020-02-01|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-02|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-03|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-04|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-05|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-06|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-07|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-08|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-09|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-10|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-11|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-12|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-13|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-14|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-15|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-16|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-17|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-18|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-19|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-20|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-21|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-22|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-23|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-24|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-25|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-26|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-27|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-28|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-02-29|64337.0|0|2023.5|0|3.0492536976062565|0|66360.5|0
0|2020-03-01|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-02|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-03|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-04|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-05|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-06|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-07|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-08|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-09|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-10|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-11|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-12|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-13|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-14|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-15|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-16|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-17|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-18|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-19|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-20|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-21|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-22|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-23|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-24|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-25|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-26|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-27|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-28|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-29|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-30|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-03-31|63744.5|0|1860.5|0|2.835911896959073|0|65605.0|0
0|2020-04-01|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-02|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-03|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-04|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-05|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-06|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-07|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-08|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-09|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-10|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-11|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-12|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-13|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-14|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-15|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-16|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-17|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-18|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-19|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-20|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-21|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-22|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-23|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-24|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-25|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-26|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-27|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-28|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-29|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-04-30|55634.5|0|8554.5|0|13.327049806041533|0|64189.0|0
0|2020-05-01|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-02|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-03|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-04|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-05|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-06|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-07|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-08|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-09|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-10|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-11|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-12|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-13|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-14|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-15|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-16|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-17|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-18|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-19|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-20|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-21|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-22|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-23|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-24|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-25|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-26|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-27|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-28|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-29|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-30|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-05-31|57866.0|0|6403.0|0|9.96281255348613|0|64269.0|0
0|2020-06-01|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-02|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-03|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-04|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-05|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-06|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-07|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-08|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-09|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-10|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-11|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-12|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-13|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-14|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-15|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-16|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-17|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-18|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-19|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-20|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-21|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-22|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-23|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-24|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-25|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-26|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-27|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-28|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-29|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-06-30|59310.0|0|4981.0|0|7.7475851985503414|0|64291.0|0
0|2020-07-01|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-02|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-03|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-04|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-05|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-06|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-07|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-08|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-09|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-10|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-11|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-12|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-13|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-14|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-15|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-16|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-17|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-18|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-19|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-20|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-21|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-22|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-23|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-24|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-25|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-26|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-27|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-28|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-29|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-30|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-07-31|60442.0|0|4029.0|0|6.249321400319523|0|64471.0|0
0|2020-08-01|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-02|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-03|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-04|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-05|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-06|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-07|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-08|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-09|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-10|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-11|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-12|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-13|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-14|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-15|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-16|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-17|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-18|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-19|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-20|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-21|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-22|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-23|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-24|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-25|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-26|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-27|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-28|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-29|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-30|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-08-31|61031.0|0|3236.0|0|5.03524359313489|0|64267.0|0
0|2020-09-01|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-02|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-03|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-04|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-05|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-06|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-07|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-08|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-09|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-10|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-11|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-12|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-13|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-14|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-15|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-16|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-17|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-18|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-19|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-20|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-21|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-22|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-23|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-24|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-25|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-26|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-27|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-28|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-29|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-09-30|64040.0|0|2560.0|0|3.843843843843844|0|66600.0|0
0|2020-10-01|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-02|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-03|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-04|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-05|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-06|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-07|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-08|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-09|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-10|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-11|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-12|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-13|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-14|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-15|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-16|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-17|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-18|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-19|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-20|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-21|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-22|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-23|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-24|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-25|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-26|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-27|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-28|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-29|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-30|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-10-31|63040.0|0|2200.0|0|3.3721643163703248|0|65240.0|0
0|2020-11-01|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-02|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-03|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-04|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-05|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-06|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-07|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-08|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-09|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-10|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-11|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-12|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-13|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-14|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-15|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-16|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-17|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-18|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-19|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-20|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-21|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-22|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-23|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-24|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-25|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
0|2020-11-26|63557.0|0|2152.0|0|3.2750460363116165|0|65709.0|0
