|dates|McNairy_Tennessee_UnitedStates.JHU_ConfirmedCases.data|McNairy_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|McNairy_Tennessee_UnitedStates.NYT_ConfirmedCases.data|McNairy_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|McNairy_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|McNairy_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|McNairy_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|McNairy_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3743.0|0|0.0|100|58.0|0|0.0|100
