|dates|Citrus_Florida_UnitedStates.BLS_EmployedPopulation.data|Citrus_Florida_UnitedStates.BLS_EmployedPopulation.missing|Citrus_Florida_UnitedStates.BLS_UnemployedPopulation.data|Citrus_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Citrus_Florida_UnitedStates.BLS_UnemploymentRate.data|Citrus_Florida_UnitedStates.BLS_UnemploymentRate.missing|Citrus_Florida_UnitedStates.BLS_LaborForcePopulation.data|Citrus_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-23|44820.0|0|3498.0|0|7.23953806035018|0|48318.0|0
0|2020-03-24|44820.0|0|3498.0|0|7.23953806035018|0|48318.0|0
0|2020-03-25|44820.0|0|3498.0|0|7.23953806035018|0|48318.0|0
0|2020-03-26|44820.0|0|3498.0|0|7.23953806035018|0|48318.0|0
0|2020-03-27|44820.0|0|3498.0|0|7.23953806035018|0|48318.0|0
0|2020-03-28|44820.0|0|3498.0|0|7.23953806035018|0|48318.0|0
0|2020-03-29|44820.0|0|3498.0|0|7.23953806035018|0|48318.0|0
0|2020-03-30|44820.0|0|3498.0|0|7.23953806035018|0|48318.0|0
0|2020-03-31|44820.0|0|3498.0|0|7.23953806035018|0|48318.0|0
0|2020-04-01|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-02|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-03|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-04|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-05|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-06|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-07|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-08|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-09|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-10|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-11|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-12|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-13|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-14|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-15|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-16|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-17|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-18|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-19|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-20|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-21|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-22|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-23|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-24|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-25|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-26|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-27|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-28|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-29|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-04-30|37712.0|0|6978.0|0|15.614231371671515|0|44690.0|0
0|2020-05-01|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-02|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-03|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-04|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-05|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-06|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-07|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-08|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-09|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-10|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-11|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-12|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-13|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-14|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-15|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-16|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-17|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-18|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-19|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-20|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-21|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-22|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-23|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-24|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-25|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-26|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-27|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-28|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-29|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-30|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-05-31|39905.0|0|6598.0|0|14.188331935574048|0|46503.0|0
0|2020-06-01|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-02|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-03|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-04|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-05|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-06|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-07|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-08|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-09|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-10|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-11|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-12|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-13|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-14|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-15|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-16|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-17|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-18|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-19|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-20|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-21|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-22|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-23|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-24|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-25|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-26|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-27|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-28|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-29|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-06-30|41103.0|0|5153.0|0|11.14017640954687|0|46256.0|0
0|2020-07-01|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-02|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-03|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-04|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-05|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-06|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-07|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-08|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-09|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-10|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-11|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-12|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-13|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-14|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-15|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-16|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-17|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-18|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-19|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-20|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-21|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-22|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-23|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-24|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-25|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-26|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-27|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-28|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-29|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-30|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-07-31|40575.0|0|5354.0|0|11.657122950641208|0|45929.0|0
0|2020-08-01|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-02|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-03|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-04|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-05|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-06|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-07|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-08|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-09|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-10|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-11|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-12|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-13|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-14|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-15|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-16|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-17|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-18|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-19|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-20|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-21|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-22|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-23|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-24|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-25|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-26|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-27|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-28|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-29|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-30|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-08-31|42615.0|0|3682.0|0|7.952999114413461|0|46297.0|0
0|2020-09-01|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-02|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-03|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-04|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-05|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-06|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-07|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-08|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-09|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-10|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-11|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-12|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-13|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-14|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-15|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-16|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-17|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-18|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-19|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-20|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-21|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-22|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-23|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-24|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-25|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-26|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-27|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-28|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-29|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-09-30|43394.0|0|3234.0|0|6.935746761602471|0|46628.0|0
0|2020-10-01|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-02|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-03|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-04|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-05|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-06|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-07|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-08|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-09|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-10|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-11|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-12|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-13|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-14|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-15|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-16|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-17|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-18|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-19|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-20|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-21|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-22|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-23|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-24|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-25|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-26|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-27|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-28|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-29|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-30|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-10-31|43265.0|0|2685.0|0|5.843307943416757|0|45950.0|0
0|2020-11-01|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-02|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-03|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-04|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-05|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-06|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-07|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-08|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-09|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-10|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-11|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-12|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-13|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-14|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-15|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-16|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-17|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-18|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-19|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-20|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-21|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-22|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-23|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-24|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-25|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-26|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-27|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-28|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-29|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-11-30|43560.0|0|2420.0|0|5.2631578947368425|0|45980.0|0
0|2020-12-01|43915.0|0|2067.0|0|4.495237266756557|0|45982.0|0
