|dates|LittleRiver_Arkansas_UnitedStates.JHU_ConfirmedCases.data|LittleRiver_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|LittleRiver_Arkansas_UnitedStates.NYT_ConfirmedCases.data|LittleRiver_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|LittleRiver_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|LittleRiver_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|LittleRiver_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|LittleRiver_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1671.0|0|0.0|100|44.0|0|0.0|100
