|dates|Berkshire_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Berkshire_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Berkshire_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Berkshire_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Berkshire_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Berkshire_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Berkshire_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Berkshire_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|56706.0|0|5006.0|0|8.111874513870884|0|61712.0|0
0|2020-11-30|56706.0|0|5006.0|0|8.111874513870884|0|61712.0|0
0|2020-12-01|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-02|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-03|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-04|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-05|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-06|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-07|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-08|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-09|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-10|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-11|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-12|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-13|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-14|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-15|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-16|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-17|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-18|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-19|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-20|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-21|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-22|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-23|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-24|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-25|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-26|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-27|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-28|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-29|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-30|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2020-12-31|56926.0|0|5030.0|0|8.118664858932146|0|61956.0|0
0|2021-01-01|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-02|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-03|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-04|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-05|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-06|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-07|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-08|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-09|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-10|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-11|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-12|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-13|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-14|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-15|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-16|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-17|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-18|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-19|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-20|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-21|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-22|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-23|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-24|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-25|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-26|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-27|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-28|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-29|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-30|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-01-31|56376.0|0|5423.0|0|8.775222900046927|0|61799.0|0
0|2021-02-01|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-02|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-03|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-04|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-05|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-06|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-07|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-08|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-09|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-10|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-11|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-12|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-13|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-14|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-15|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-16|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-17|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-18|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-19|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-20|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-21|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-22|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-23|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-24|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-25|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-26|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-27|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-02-28|57097.0|0|5421.0|0|8.671102722415943|0|62518.0|0
0|2021-03-01|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-02|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-03|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-04|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-05|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-06|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-07|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-08|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-09|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-10|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-11|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-12|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-13|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-14|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-15|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-16|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-17|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-18|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-19|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-20|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-21|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-22|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-23|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-24|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-25|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-26|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-27|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-28|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-29|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-30|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-03-31|57225.0|0|4982.0|0|8.008744996543797|0|62207.0|0
0|2021-04-01|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-02|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-03|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-04|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-05|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-06|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-07|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-08|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-09|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-10|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-11|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-12|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-13|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-14|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-15|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-16|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-17|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-18|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-19|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-20|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-21|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-22|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-23|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-24|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-25|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-26|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-27|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-28|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-29|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-04-30|57191.0|0|4394.0|0|7.134854266460989|0|61585.0|0
0|2021-05-01|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-02|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-03|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-04|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-05|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-06|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-07|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-08|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-09|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-10|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-11|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-12|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-13|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-14|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-15|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-16|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-17|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-18|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-19|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-20|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-21|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-22|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-23|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-24|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-25|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-26|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-27|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-28|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-29|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-30|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-05-31|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-01|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-02|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-03|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-04|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-05|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-06|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-07|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-08|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-09|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-10|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-11|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-12|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-13|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-14|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-15|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-16|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-17|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-18|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-19|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-20|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-21|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-22|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-23|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-24|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-25|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-26|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-27|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-28|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-29|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-06-30|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-01|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-02|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-03|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-04|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-05|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-06|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-07|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-08|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-09|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-10|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-11|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-12|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-13|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-14|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-15|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-16|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-17|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-18|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-19|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-20|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-21|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-22|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-23|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-24|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-25|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-26|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-27|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-28|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-29|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-30|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-07-31|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-01|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-02|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-03|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-04|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-05|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-06|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-07|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-08|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-09|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-10|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-11|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-12|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-13|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-14|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-15|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-16|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-17|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-18|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-19|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-20|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-21|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-22|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-23|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-24|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-25|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-26|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-27|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-28|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-29|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-30|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-08-31|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-01|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-02|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-03|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-04|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-05|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-06|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-07|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-08|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-09|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-10|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-11|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-12|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-13|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-14|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-15|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-16|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-17|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-18|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-19|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-20|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-21|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-22|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-23|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-24|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-25|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-26|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-27|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-28|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-29|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-09-30|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-01|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-02|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-03|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-04|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-05|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-06|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-07|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-08|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-09|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-10|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-11|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-12|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-13|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-14|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
0|2021-10-15|57872.0|0|4340.0|0|6.976146081141902|0|62212.0|0
