|dates|Pickens_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Pickens_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Pickens_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Pickens_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Pickens_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Pickens_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Pickens_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Pickens_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|22880.0|0|0.0|100|330.0|0|0.0|100
