|dates|Maui_Hawaii_UnitedStates.JHU_ConfirmedCases.data|Maui_Hawaii_UnitedStates.JHU_ConfirmedCases.missing|Maui_Hawaii_UnitedStates.NYT_ConfirmedCases.data|Maui_Hawaii_UnitedStates.NYT_ConfirmedCases.missing|Maui_Hawaii_UnitedStates.JHU_ConfirmedDeaths.data|Maui_Hawaii_UnitedStates.JHU_ConfirmedDeaths.missing|Maui_Hawaii_UnitedStates.JHU_ConfirmedRecoveries.data|Maui_Hawaii_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|7665.0|0|0.0|100|69.0|0|0.0|100
