|dates|Grainger_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Grainger_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Grainger_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Grainger_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Grainger_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Grainger_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Grainger_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Grainger_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9130.0|0|414.0|0|4.3378038558256495|0|9544.0|0
