|dates|Waushara_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Waushara_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Waushara_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Waushara_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Waushara_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Waushara_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Waushara_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Waushara_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2746.0|0|0.0|100|40.0|0|0.0|100
