|dates|Piscataquis_Maine_UnitedStates.JHU_ConfirmedCases.data|Piscataquis_Maine_UnitedStates.JHU_ConfirmedCases.missing|Piscataquis_Maine_UnitedStates.NYT_ConfirmedCases.data|Piscataquis_Maine_UnitedStates.NYT_ConfirmedCases.missing|Piscataquis_Maine_UnitedStates.JHU_ConfirmedDeaths.data|Piscataquis_Maine_UnitedStates.JHU_ConfirmedDeaths.missing|Piscataquis_Maine_UnitedStates.JHU_ConfirmedRecoveries.data|Piscataquis_Maine_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|741.0|0|0.0|100|7.0|0|0.0|100
