|dates|Washington_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Washington_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Washington_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Washington_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Washington_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1911.0|0|0.0|100|42.0|0|0.0|100
