|dates|Sumter_Georgia_UnitedStates.JHU_ConfirmedCases.data|Sumter_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Sumter_Georgia_UnitedStates.NYT_ConfirmedCases.data|Sumter_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Sumter_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Sumter_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Sumter_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Sumter_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3492.0|0|0.0|100|109.0|0|0.0|100
