|dates|Adams_Idaho_UnitedStates.JHU_ConfirmedCases.data|Adams_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Adams_Idaho_UnitedStates.NYT_ConfirmedCases.data|Adams_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Adams_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Adams_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Adams_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Adams_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|390.0|0|0.0|100|5.0|0|0.0|100
