|dates|Williamsburg_Virginia_UnitedStates.JHU_ConfirmedCases.data|Williamsburg_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Williamsburg_Virginia_UnitedStates.NYT_ConfirmedCases.data|Williamsburg_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Williamsburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Williamsburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Williamsburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Williamsburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|895.0|0|0.0|100|14.0|0|0.0|100
