|dates|Hubbard_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Hubbard_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Hubbard_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Hubbard_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Hubbard_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Hubbard_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Hubbard_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Hubbard_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2122.0|0|0.0|100|41.0|0|0.0|100
