|dates|Hoonah-Angoon_Alaska_UnitedStates.BLS_EmployedPopulation.data|Hoonah-Angoon_Alaska_UnitedStates.BLS_EmployedPopulation.missing|Hoonah-Angoon_Alaska_UnitedStates.BLS_UnemployedPopulation.data|Hoonah-Angoon_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|Hoonah-Angoon_Alaska_UnitedStates.BLS_UnemploymentRate.data|Hoonah-Angoon_Alaska_UnitedStates.BLS_UnemploymentRate.missing|Hoonah-Angoon_Alaska_UnitedStates.BLS_LaborForcePopulation.data|Hoonah-Angoon_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-03|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-04|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-05|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-06|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-07|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-08|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-09|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-10|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-11|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-12|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-13|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-14|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-15|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-16|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-17|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-18|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-19|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-20|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-21|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-22|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-23|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-24|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-25|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-26|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-27|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-28|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-02-29|857.0|0|153.0|0|15.148514851485148|0|1010.0|0
0|2020-03-01|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-02|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-03|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-04|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-05|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-06|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-07|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-08|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-09|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-10|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-11|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-12|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-13|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-14|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-15|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-16|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-17|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-18|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-19|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-20|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-21|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-22|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-23|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-24|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-25|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-26|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-27|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-28|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-29|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-30|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-03-31|872.0|0|155.0|0|15.092502434274586|0|1027.0|0
0|2020-04-01|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-02|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-03|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-04|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-05|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-06|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-07|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-08|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-09|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-10|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-11|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-12|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-13|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-14|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-15|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-16|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-17|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-18|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-19|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-20|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-21|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-22|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-23|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-24|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-25|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-26|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-27|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-28|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-29|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-04-30|821.0|0|167.0|0|16.902834008097166|0|988.0|0
0|2020-05-01|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-02|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-03|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-04|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-05|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-06|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-07|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-08|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-09|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-10|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-11|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-12|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-13|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-14|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-15|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-16|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-17|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-18|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-19|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-20|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-21|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-22|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-23|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-24|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-25|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-26|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-27|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-28|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-29|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-30|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-05-31|894.0|0|196.0|0|17.98165137614679|0|1090.0|0
0|2020-06-01|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-02|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-03|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-04|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-05|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-06|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-07|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-08|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-09|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-10|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-11|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-12|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-13|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-14|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-15|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-16|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-17|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-18|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-19|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-20|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-21|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-22|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-23|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-24|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-25|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-26|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-27|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-28|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-29|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-06-30|963.0|0|193.0|0|16.695501730103807|0|1156.0|0
0|2020-07-01|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-02|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-03|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-04|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-05|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-06|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-07|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-08|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-09|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-10|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-11|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-12|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-13|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-14|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-15|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-16|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-17|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-18|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-19|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-20|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-21|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-22|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-23|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-24|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-25|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-26|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-27|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-28|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-29|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-30|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-07-31|1006.0|0|175.0|0|14.817950889077053|0|1181.0|0
0|2020-08-01|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-02|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-03|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-04|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-05|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-06|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-07|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-08|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-09|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-10|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-11|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-12|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-13|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-14|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-15|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-16|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-17|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-18|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-19|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-20|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-21|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-22|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-23|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-24|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-25|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-26|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-27|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-28|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-29|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-30|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-08-31|995.0|0|104.0|0|9.463148316651502|0|1099.0|0
0|2020-09-01|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-02|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-03|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-04|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-05|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-06|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-07|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-08|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-09|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-10|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-11|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-12|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-13|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-14|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-15|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-16|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-17|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-18|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-19|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-20|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-21|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-22|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-23|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-24|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-25|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-26|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-27|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-28|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-29|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-09-30|979.0|0|109.0|0|10.018382352941176|0|1088.0|0
0|2020-10-01|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-02|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-03|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-04|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-05|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-06|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-07|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-08|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-09|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-10|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-11|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-12|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-13|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-14|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-15|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-16|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-17|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-18|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-19|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-20|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-21|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-22|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-23|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-24|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-25|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-26|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-27|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-28|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-29|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-30|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-10-31|893.0|0|101.0|0|10.160965794768611|0|994.0|0
0|2020-11-01|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-02|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-03|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-04|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-05|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-06|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-07|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-08|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-09|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-10|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-11|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-12|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-13|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-14|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-15|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-16|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-17|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-18|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-19|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-20|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-21|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-22|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-23|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-24|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-25|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-26|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-27|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-28|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-29|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-11-30|874.0|0|99.0|0|10.174717368961973|0|973.0|0
0|2020-12-01|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-02|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-03|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-04|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-05|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-06|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-07|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-08|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-09|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-10|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-11|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-12|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-13|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-14|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-15|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-16|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-17|873.0|0|104.0|0|10.644831115660184|0|977.0|0
0|2020-12-18|873.0|0|104.0|0|10.644831115660184|0|977.0|0
