|dates|Gove_Kansas_UnitedStates.BLS_EmployedPopulation.data|Gove_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Gove_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Gove_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Gove_Kansas_UnitedStates.BLS_UnemploymentRate.data|Gove_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Gove_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Gove_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1435.0|0|30.0|0|2.04778156996587|0|1465.0|0
