|dates|Benton_Washington_UnitedStates.JHU_ConfirmedCases.data|Benton_Washington_UnitedStates.JHU_ConfirmedCases.missing|Benton_Washington_UnitedStates.NYT_ConfirmedCases.data|Benton_Washington_UnitedStates.NYT_ConfirmedCases.missing|Benton_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Benton_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Benton_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Benton_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|24628.0|0|0.0|100|265.0|0|0.0|100
